latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.553602,87.55701,36.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-07-20T03:00,30.5,0.20,75,996.1,18.8,25.7,110,110
2024-07-20T04:00,31.1,0.30,74,996.2,18.9,25.2,111,112
2024-07-20T05:00,31.9,0.10,72,996.1,17.0,22.2,107,107
2024-07-20T06:00,33.1,0.00,68,995.3,18.9,24.8,114,114
2024-07-20T07:00,32.6,0.10,69,994.6,17.4,22.9,112,112
2024-07-20T08:00,33.1,0.10,68,993.4,15.7,19.9,106,107
2024-07-20T09:00,33.5,0.10,66,992.3,15.7,20.3,106,107
2024-07-20T10:00,33.4,0.10,66,991.6,16.6,22.1,108,109
2024-07-20T11:00,32.9,0.00,67,991.7,16.6,23.3,112,112
2024-07-20T12:00,32.3,0.00,70,992.3,13.1,21.8,99,103
2024-07-20T13:00,31.1,0.00,71,993.9,11.5,21.0,92,96
2024-07-20T14:00,30.4,0.00,73,995.0,10.4,20.2,92,94
2024-07-20T15:00,29.9,0.00,76,995.8,11.6,21.2,97,100
2024-07-20T16:00,29.5,0.00,77,996.1,11.9,22.0,104,108
2024-07-20T17:00,29.4,0.00,77,996.4,13.3,23.8,103,105
2024-07-20T18:00,29.1,0.00,77,996.3,13.0,23.3,93,98
2024-07-20T19:00,28.8,0.00,79,995.7,12.6,22.7,87,92
2024-07-20T20:00,28.5,0.00,80,995.2,13.8,24.1,84,89
2024-07-20T21:00,28.2,0.00,81,994.8,13.4,23.8,82,87
2024-07-20T22:00,27.9,0.00,82,994.8,14.1,24.5,84,88
2024-07-20T23:00,27.6,0.00,83,994.8,14.8,25.2,89,92
2024-07-21T00:00,27.4,0.00,85,995.4,14.8,24.5,87,92
2024-07-21T01:00,28.4,0.10,84,996.0,17.8,25.2,104,104
2024-07-21T02:00,29.3,0.00,81,996.4,17.2,23.4,100,101
2024-07-21T03:00,29.5,0.40,77,996.5,18.7,24.7,101,103
2024-07-21T04:00,29.8,0.30,81,996.6,16.1,21.7,100,101
2024-07-21T05:00,31.9,0.00,72,996.5,19.6,25.8,103,103
2024-07-21T06:00,32.5,0.20,70,995.9,19.2,25.3,107,107
2024-07-21T07:00,33.1,0.10,67,994.8,19.9,26.1,107,108
2024-07-21T08:00,32.2,0.00,69,993.7,17.2,22.9,106,106
2024-07-21T09:00,32.7,0.00,69,992.6,15.5,20.4,103,104
2024-07-21T10:00,32.8,0.10,68,992.1,16.1,21.1,106,107
2024-07-21T11:00,32.7,0.00,66,992.1,17.0,23.7,103,104
2024-07-21T12:00,32.2,0.00,69,992.5,14.7,24.1,107,107
2024-07-21T13:00,30.9,0.00,72,993.9,12.2,22.2,104,107
2024-07-21T14:00,30.4,0.00,74,994.9,13.2,23.5,101,105
2024-07-21T15:00,29.9,0.00,77,995.5,14.5,25.3,96,101
2024-07-21T16:00,29.7,0.00,77,996.0,15.6,27.1,98,101
2024-07-21T17:00,29.4,0.00,77,996.3,15.4,26.5,106,108
2024-07-21T18:00,28.9,0.00,80,996.3,14.5,25.0,104,108
2024-07-21T19:00,28.6,0.00,81,995.9,15.4,25.6,106,110
2024-07-21T20:00,28.4,0.10,82,995.7,16.0,26.1,113,114
2024-07-21T21:00,28.1,0.10,83,995.4,14.7,24.3,115,117
2024-07-21T22:00,27.8,0.00,85,995.3,13.6,22.9,112,114
2024-07-21T23:00,27.5,0.00,86,995.3,13.6,23.2,112,116
2024-07-22T00:00,27.3,0.00,87,995.7,13.2,21.3,107,112
2024-07-22T01:00,28.2,0.00,83,996.0,18.6,25.5,99,99
2024-07-22T02:00,28.9,0.00,80,996.4,19.5,27.3,102,102
2024-07-22T03:00,29.1,0.10,80,996.5,19.9,27.3,103,103
2024-07-22T04:00,29.7,0.30,77,996.6,19.7,26.8,99,101
2024-07-22T05:00,30.6,0.00,75,996.4,18.4,24.5,90,92
2024-07-22T06:00,31.3,0.10,72,995.7,19.4,25.6,91,92
2024-07-22T07:00,31.7,0.80,71,994.5,21.2,28.8,89,89
2024-07-22T08:00,32.8,0.30,67,993.5,22.6,30.6,98,99
2024-07-22T09:00,32.8,0.20,65,992.7,23.2,31.3,102,102
2024-07-22T10:00,32.5,0.30,68,992.2,20.4,27.6,99,98
2024-07-22T11:00,29.7,1.70,84,992.6,13.0,19.4,95,101
2024-07-22T12:00,28.6,1.20,86,992.6,19.9,30.1,94,98
2024-07-22T13:00,28.5,0.10,86,993.8,16.9,27.7,101,103
2024-07-22T14:00,28.4,0.00,86,995.0,15.8,26.3,90,91
2024-07-22T15:00,28.1,0.00,87,995.9,15.8,26.3,91,94
2024-07-22T16:00,27.9,0.30,87,996.5,18.1,29.9,97,99
2024-07-22T17:00,27.4,0.20,90,996.7,17.2,28.7,100,102
2024-07-22T18:00,27.2,0.00,91,996.7,15.3,26.2,98,103
2024-07-22T19:00,27.0,0.10,90,996.0,15.3,25.7,98,101
2024-07-22T20:00,26.7,0.10,91,995.5,14.6,25.3,99,101
2024-07-22T21:00,26.6,0.00,91,995.0,15.1,25.6,90,94
2024-07-22T22:00,26.7,0.00,89,994.9,16.3,26.6,85,88
2024-07-22T23:00,26.7,0.00,89,994.9,16.7,26.7,83,85
2024-07-23T00:00,26.7,0.00,89,995.4,16.3,26.0,84,87
2024-07-23T01:00,27.8,0.00,84,995.1,16.3,23.8,84,86
2024-07-23T02:00,27.9,0.40,85,995.5,18.7,25.6,79,79
2024-07-23T03:00,27.8,0.30,85,995.6,19.8,28.1,90,89
2024-07-23T04:00,27.5,0.60,89,995.6,21.3,31.3,87,88
2024-07-23T05:00,28.0,0.30,89,995.0,22.0,30.6,89,90
2024-07-23T06:00,30.1,0.10,79,994.4,22.0,29.2,94,94
2024-07-23T07:00,31.6,0.10,70,993.5,21.0,27.9,96,97
2024-07-23T08:00,31.9,0.30,69,992.5,20.7,28.0,97,97
2024-07-23T09:00,32.5,0.30,68,991.3,20.5,27.1,100,101
2024-07-23T10:00,32.4,0.20,68,990.3,20.5,27.5,101,101
2024-07-23T11:00,31.8,0.10,70,990.2,19.1,26.7,92,94
2024-07-23T12:00,30.6,0.00,76,990.7,17.1,26.5,72,75
2024-07-23T13:00,29.6,0.00,82,991.6,12.3,21.6,87,89
2024-07-23T14:00,28.3,0.50,88,992.6,8.3,16.2,85,93
2024-07-23T15:00,28.3,0.00,88,992.8,12.1,22.6,67,76
2024-07-23T16:00,28.2,0.00,88,993.2,13.8,24.9,75,79
2024-07-23T17:00,28.1,0.00,88,993.3,14.9,26.7,82,85
2024-07-23T18:00,27.9,0.00,87,993.0,14.6,26.0,81,84
2024-07-23T19:00,27.6,0.00,88,992.4,15.0,26.1,80,84
2024-07-23T20:00,27.5,0.00,88,992.0,15.9,27.4,86,88
2024-07-23T21:00,27.3,0.00,88,991.8,15.5,26.7,90,92
2024-07-23T22:00,26.9,0.00,89,991.5,14.5,24.9,84,88
2024-07-23T23:00,26.6,0.00,90,991.2,14.4,24.8,77,81
2024-07-24T00:00,26.5,0.00,90,991.5,15.9,26.7,77,80
2024-07-24T01:00,27.6,0.00,85,991.1,17.7,24.5,86,87
2024-07-24T02:00,28.7,0.10,80,991.8,18.0,24.1,91,92
2024-07-24T03:00,28.7,0.20,79,991.9,18.0,24.5,93,94
2024-07-24T04:00,29.4,0.10,76,991.8,16.7,22.5,97,97
2024-07-24T05:00,30.4,0.10,73,991.8,17.0,22.7,94,93
2024-07-24T06:00,31.6,0.10,72,991.3,14.3,18.7,100,101
2024-07-24T07:00,33.0,0.00,67,990.1,14.4,18.5,103,103
2024-07-24T08:00,32.8,0.10,68,988.6,14.1,18.1,96,97
2024-07-24T09:00,32.1,0.70,68,987.9,15.9,20.9,115,114
2024-07-24T10:00,31.9,0.10,72,987.1,13.3,18.0,109,110
2024-07-24T11:00,32.2,0.10,70,986.8,13.5,18.0,106,106
2024-07-24T12:00,30.3,0.30,79,987.5,13.8,21.5,97,104
2024-07-24T13:00,29.9,0.00,80,988.2,11.5,20.9,139,136
2024-07-24T14:00,29.1,0.00,82,989.1,8.4,18.4,130,130
2024-07-24T15:00,29.0,0.00,83,989.8,9.2,20.0,111,118
2024-07-24T16:00,28.9,0.00,84,990.4,7.6,17.5,95,104
2024-07-24T17:00,28.5,0.00,87,990.5,7.9,17.9,87,99
2024-07-24T18:00,28.4,0.00,86,990.3,10.1,20.4,92,99
2024-07-24T19:00,28.2,0.00,85,989.6,9.7,20.0,90,97
2024-07-24T20:00,27.7,0.00,87,989.1,9.7,19.2,90,95
2024-07-24T21:00,27.5,0.00,88,988.8,10.6,20.2,80,87
2024-07-24T22:00,27.3,0.00,89,988.9,10.5,19.4,84,90
2024-07-24T23:00,27.3,0.00,89,989.2,10.9,19.4,84,91
2024-07-25T00:00,27.2,0.00,90,989.7,12.4,21.3,82,87
2024-07-25T01:00,28.4,0.00,86,989.8,15.7,22.1,101,102
2024-07-25T02:00,28.9,0.30,84,989.9,16.2,22.2,103,103
2024-07-25T03:00,29.9,0.20,83,990.3,14.7,19.5,101,102
2024-07-25T04:00,31.4,0.10,76,990.2,14.3,18.6,100,100
2024-07-25T05:00,30.8,0.30,77,990.1,14.7,19.8,107,106
2024-07-25T06:00,32.5,0.00,72,989.6,16.3,21.0,112,112
2024-07-25T07:00,33.5,0.00,67,988.7,17.1,22.1,112,112
2024-07-25T08:00,33.1,0.00,68,987.2,14.3,18.1,108,107
2024-07-25T09:00,33.9,0.00,66,986.4,13.6,17.2,102,101
2024-07-25T10:00,34.0,0.00,64,986.3,13.4,17.5,104,104
2024-07-25T11:00,33.6,0.00,64,986.4,13.3,18.7,90,91
2024-07-25T12:00,31.9,0.00,72,987.0,11.3,19.6,73,77
2024-07-25T13:00,31.3,0.00,75,988.1,5.1,13.0,98,104
2024-07-25T14:00,30.7,0.00,78,988.7,7.6,17.0,65,73
2024-07-25T15:00,30.4,0.00,78,989.7,9.3,20.6,74,78
2024-07-25T16:00,30.0,0.00,78,990.3,9.7,20.4,75,81
2024-07-25T17:00,29.5,0.00,80,990.4,10.1,21.3,73,79
2024-07-25T18:00,29.2,0.00,82,990.3,12.9,24.4,77,82
2024-07-25T19:00,28.8,0.00,84,989.8,10.1,20.5,73,80
2024-07-25T20:00,28.4,0.00,87,989.3,7.6,17.7,82,86
2024-07-25T21:00,28.1,0.00,88,989.1,6.5,15.7,96,99
2024-07-25T22:00,27.8,0.00,90,989.3,5.8,14.4,83,93
2024-07-25T23:00,27.5,0.00,92,989.1,5.0,12.8,60,80
2024-07-26T00:00,27.6,0.00,92,989.9,7.7,14.2,37,54
2024-07-26T01:00,29.4,0.00,89,989.6,11.2,17.3,50,54
2024-07-26T02:00,30.6,0.00,84,990.5,10.9,14.8,63,64
2024-07-26T03:00,32.0,0.00,78,990.6,10.9,14.1,56,58
2024-07-26T04:00,33.2,0.00,73,991.1,12.2,16.1,66,66
2024-07-26T05:00,34.1,0.00,69,990.5,11.2,14.3,50,51
2024-07-26T06:00,34.9,0.00,66,989.6,12.6,16.0,53,54
2024-07-26T07:00,33.3,1.10,69,988.8,17.1,21.4,62,61
2024-07-26T08:00,32.5,2.90,75,987.9,9.6,12.6,70,66
2024-07-26T09:00,34.6,0.10,65,987.1,14.2,18.6,69,68
2024-07-26T10:00,33.1,1.00,71,986.6,15.8,21.6,63,64
2024-07-26T11:00,33.1,0.50,69,987.0,17.4,23.8,96,93
2024-07-26T12:00,31.3,0.30,79,987.9,12.4,20.3,82,83
2024-07-26T13:00,31.7,0.00,77,988.2,11.2,21.6,48,53
2024-07-26T14:00,31.3,0.00,79,989.3,12.2,23.4,62,67
2024-07-26T15:00,30.9,0.00,81,990.4,11.0,22.5,79,84
2024-07-26T16:00,30.6,0.00,81,991.0,9.4,20.6,90,96
2024-07-26T17:00,30.6,0.00,80,991.7,11.9,23.4,95,101
2024-07-26T18:00,30.3,0.00,78,991.6,13.1,24.4,98,103
2024-07-26T19:00,30.0,0.00,78,991.6,12.0,22.3,83,90
2024-07-26T20:00,29.6,0.00,79,991.3,14.0,25.1,78,83
2024-07-26T21:00,29.2,0.00,81,991.4,13.4,24.0,66,71
2024-07-26T22:00,28.7,0.00,85,991.7,14.9,25.6,70,73
2024-07-26T23:00,28.4,0.00,87,991.9,17.5,28.7,76,78
2024-07-27T00:00,28.4,0.00,86,992.6,17.3,28.4,86,89
2024-07-27T01:00,29.8,0.00,81,992.7,18.1,26.0,95,96
2024-07-27T02:00,30.7,0.00,76,993.6,21.6,29.3,101,101
2024-07-27T03:00,31.9,0.00,71,993.8,21.7,29.5,102,103
2024-07-27T04:00,33.0,0.00,67,994.0,20.7,27.3,98,99
2024-07-27T05:00,33.8,0.00,64,993.5,18.9,24.8,99,99
2024-07-27T06:00,34.5,0.00,62,992.7,18.4,23.8,88,88
2024-07-27T07:00,34.7,0.10,63,991.5,20.6,27.2,84,84
2024-07-27T08:00,34.7,0.10,62,990.9,23.5,31.8,96,95
2024-07-27T09:00,34.5,0.30,63,990.4,23.4,32.0,104,104
2024-07-27T10:00,34.4,0.00,61,990.2,24.9,35.3,110,110
2024-07-27T11:00,33.8,0.00,65,990.2,19.3,27.7,117,116
2024-07-27T12:00,33.3,0.00,67,990.5,16.1,27.2,114,116
2024-07-27T13:00,32.1,0.00,68,991.6,12.4,23.2,116,118
2024-07-27T14:00,31.5,0.00,70,992.8,11.5,21.8,129,129
2024-07-27T15:00,30.7,0.00,75,993.8,8.4,18.2,140,141
2024-07-27T16:00,30.0,0.00,79,994.6,7.1,16.8,135,137
2024-07-27T17:00,29.6,0.00,81,995.4,7.4,16.4,113,123
2024-07-27T18:00,29.5,0.00,81,995.3,9.8,18.9,126,129
2024-07-27T19:00,29.2,0.00,81,994.9,10.3,19.8,115,119
2024-07-27T20:00,28.9,0.00,82,995.0,9.8,18.9,96,104
2024-07-27T21:00,28.6,0.00,84,994.8,10.5,18.7,84,91
2024-07-27T22:00,28.1,0.00,87,994.7,11.1,19.2,77,82
2024-07-27T23:00,27.7,0.10,90,994.8,12.4,20.8,73,76
2024-07-28T00:00,27.7,0.10,91,995.4,13.1,20.5,74,79
2024-07-28T01:00,28.4,0.40,88,995.6,17.8,26.5,83,83
2024-07-28T02:00,28.9,0.10,87,995.6,18.8,26.0,94,95
2024-07-28T03:00,29.9,0.10,81,995.6,18.8,24.9,110,110
2024-07-28T04:00,31.4,0.10,72,995.5,18.5,24.5,114,114
2024-07-28T05:00,32.2,0.10,69,995.1,17.1,22.4,108,109
2024-07-28T06:00,32.9,0.20,66,994.1,17.0,22.0,107,108
2024-07-28T07:00,33.1,0.20,65,993.1,16.1,20.9,110,109
2024-07-28T08:00,34.0,0.10,61,992.1,15.1,19.5,118,118
2024-07-28T09:00,34.3,0.10,60,991.6,14.5,18.9,125,125
2024-07-28T10:00,34.0,0.10,61,991.3,14.2,18.6,120,122
2024-07-28T11:00,33.7,0.00,62,991.0,11.5,15.8,104,107
2024-07-28T12:00,32.9,0.00,68,991.1,8.7,14.6,66,74
2024-07-28T13:00,31.8,0.00,71,992.1,6.6,15.6,131,130
2024-07-28T14:00,31.2,0.00,73,992.8,7.2,17.1,117,125
2024-07-28T15:00,30.8,0.00,74,993.5,8.8,19.8,109,119
2024-07-28T16:00,30.6,0.00,74,994.1,9.8,20.8,96,108
2024-07-28T17:00,30.2,0.00,76,994.2,9.5,20.4,99,104
2024-07-28T18:00,29.7,0.00,78,994.2,7.4,17.3,119,121
2024-07-28T19:00,29.1,0.00,81,993.7,6.3,14.8,121,129
2024-07-28T20:00,28.8,0.00,83,993.5,7.0,15.7,111,122
2024-07-28T21:00,28.5,0.00,85,993.4,7.6,16.4,115,123
2024-07-28T22:00,28.3,0.00,86,993.7,7.9,16.9,120,128
2024-07-28T23:00,28.0,0.00,88,994.0,7.7,16.5,118,126
2024-07-29T00:00,28.0,0.00,88,994.8,7.3,13.4,81,104
2024-07-29T01:00,29.3,0.00,85,994.1,7.4,9.9,133,136
2024-07-29T02:00,30.4,0.00,79,994.5,9.0,11.6,119,120
2024-07-29T03:00,31.3,0.10,75,994.9,11.7,15.0,101,101
2024-07-29T04:00,31.9,0.20,72,994.8,12.6,16.2,110,111
2024-07-29T05:00,32.9,0.20,67,994.4,12.3,15.7,111,110
2024-07-29T06:00,33.9,0.20,64,993.5,11.6,15.1,106,108
2024-07-29T07:00,34.4,0.00,63,992.7,11.8,14.5,113,113
2024-07-29T08:00,34.8,0.00,61,992.0,11.2,13.6,123,122
2024-07-29T09:00,33.0,3.90,70,991.6,15.1,19.4,89,91
2024-07-29T10:00,32.7,0.10,74,991.4,7.9,10.1,90,92
2024-07-29T11:00,32.3,1.80,72,991.4,11.5,15.1,86,89
2024-07-29T12:00,31.4,0.00,77,991.4,10.5,16.0,82,82
2024-07-29T13:00,31.1,0.00,75,993.2,10.3,19.3,61,66
2024-07-29T14:00,30.8,0.00,75,994.0,11.4,22.4,72,75
2024-07-29T15:00,30.7,0.00,76,994.9,11.9,22.7,76,79
2024-07-29T16:00,30.9,0.00,75,995.6,12.3,22.7,83,90
2024-07-29T17:00,30.5,0.00,75,995.8,11.0,20.4,113,116
2024-07-29T18:00,30.0,0.00,76,995.5,10.7,20.7,110,113
2024-07-29T19:00,29.3,0.00,78,995.0,8.3,17.3,108,113
2024-07-29T20:00,28.9,0.00,80,994.9,7.9,16.3,93,104
2024-07-29T21:00,28.6,0.00,82,994.9,9.4,17.9,90,100
2024-07-29T22:00,28.3,0.00,84,994.9,9.0,17.6,92,101
2024-07-29T23:00,28.0,0.00,86,995.0,9.7,18.4,88,94
2024-07-30T00:00,27.9,0.00,87,995.6,10.5,19.1,96,101
2024-07-30T01:00,29.5,0.00,82,995.2,14.4,20.1,112,111
2024-07-30T02:00,29.8,0.00,80,996.2,13.4,18.1,114,113
2024-07-30T03:00,30.4,0.00,77,996.3,12.4,16.3,107,108
2024-07-30T04:00,31.3,0.10,74,996.4,11.5,15.1,90,91
2024-07-30T05:00,31.9,0.10,71,996.0,11.9,15.5,104,103
2024-07-30T06:00,33.6,0.20,64,995.4,12.8,16.2,106,107
2024-07-30T07:00,33.8,0.30,64,994.5,14.1,18.3,109,110
2024-07-30T08:00,33.7,0.50,66,993.7,12.9,16.3,108,108
2024-07-30T09:00,34.1,0.10,65,993.0,11.3,14.2,107,106
2024-07-30T10:00,34.4,0.00,64,992.2,10.6,13.7,114,113
2024-07-30T11:00,34.1,0.00,64,992.3,10.3,13.5,115,115
2024-07-30T12:00,31.0,1.10,81,993.4,11.0,17.1,101,105
2024-07-30T13:00,31.6,0.00,72,994.3,8.9,17.6,122,121
2024-07-30T14:00,30.5,0.00,77,995.6,12.6,21.7,153,151
2024-07-30T15:00,30.0,0.00,80,996.4,13.5,23.0,136,139
2024-07-30T16:00,29.2,0.00,83,997.0,11.7,19.5,137,141
2024-07-30T17:00,28.7,0.00,85,997.5,10.5,17.9,121,128
2024-07-30T18:00,28.2,0.00,87,997.3,10.4,17.5,124,127
2024-07-30T19:00,27.8,0.00,90,996.6,9.8,16.9,118,124
2024-07-30T20:00,27.5,0.00,91,996.3,10.6,18.2,108,115
2024-07-30T21:00,27.4,0.00,91,995.9,11.2,18.9,90,98
2024-07-30T22:00,27.2,0.00,92,996.2,9.1,16.1,99,106
2024-07-30T23:00,27.0,0.00,94,996.3,8.0,14.6,95,106
2024-07-31T00:00,27.1,0.00,93,996.8,10.2,17.5,100,109
2024-07-31T01:00,28.4,0.00,87,996.0,12.3,16.6,130,131
2024-07-31T02:00,29.5,0.00,82,997.1,13.6,17.6,101,101
2024-07-31T03:00,30.4,0.00,78,997.4,14.5,18.8,117,116
2024-07-31T04:00,31.7,0.10,73,997.8,13.3,17.1,109,108
2024-07-31T05:00,32.8,0.10,70,997.5,10.2,12.7,98,97
2024-07-31T06:00,33.2,0.10,69,996.9,13.7,17.3,90,91
2024-07-31T07:00,33.4,0.10,67,995.7,14.8,18.8,84,85
2024-07-31T08:00,34.1,0.10,64,994.4,13.3,16.9,90,90
2024-07-31T09:00,33.9,0.00,64,993.1,12.6,16.2,87,86
2024-07-31T10:00,34.0,0.00,64,992.1,11.9,15.2,87,86
2024-07-31T11:00,33.5,0.10,65,991.8,12.9,17.0,108,107
2024-07-31T12:00,32.3,0.10,72,992.8,13.2,20.6,145,144
2024-07-31T13:00,31.2,0.00,75,994.4,5.1,12.5,141,136
2024-07-31T14:00,30.4,0.00,82,995.4,4.8,9.2,132,135
2024-07-31T15:00,29.9,0.30,82,996.1,10.1,16.7,92,104
2024-07-31T16:00,29.2,0.10,84,996.3,8.0,14.7,80,101
2024-07-31T17:00,28.4,0.20,87,996.8,6.4,11.9,52,90
2024-07-31T18:00,26.8,4.60,95,996.8,13.4,22.9,36,46
2024-07-31T19:00,26.8,0.50,95,996.1,9.3,15.0,28,46
2024-07-31T20:00,26.7,0.10,95,995.1,12.8,22.3,79,81
2024-07-31T21:00,26.5,0.00,95,994.9,11.6,20.9,95,101
2024-07-31T22:00,26.4,0.00,95,994.8,8.7,16.3,83,96
2024-07-31T23:00,26.3,0.00,96,995.0,7.6,14.2,59,74
2024-08-01T00:00,26.5,0.00,96,995.6,9.7,16.3,48,59
2024-08-01T01:00,28.3,0.00,87,995.2,13.1,18.9,81,82
2024-08-01T02:00,29.0,0.00,84,995.9,15.9,20.9,87,88
2024-08-01T03:00,29.9,0.00,78,995.7,18.4,24.5,87,87
2024-08-01T04:00,30.9,0.10,73,995.9,19.5,25.6,88,88
2024-08-01T05:00,32.0,0.10,69,995.6,20.6,27.4,86,86
2024-08-01T06:00,32.5,0.00,67,994.9,22.3,29.6,87,87
2024-08-01T07:00,32.7,0.10,64,993.5,22.0,28.4,90,90
2024-08-01T08:00,32.8,0.10,65,992.3,19.2,25.4,84,83
2024-08-01T09:00,30.4,1.70,77,992.0,24.5,33.9,94,93
2024-08-01T10:00,30.1,0.90,82,991.7,15.0,20.1,79,80
2024-08-01T11:00,29.8,0.30,76,991.1,20.0,29.6,72,74
2024-08-01T12:00,29.2,0.00,77,992.3,21.8,34.1,82,83
2024-08-01T13:00,27.8,0.00,82,992.9,22.1,34.0,83,85
2024-08-01T14:00,27.6,0.00,82,993.5,20.7,32.9,82,85
2024-08-01T15:00,27.3,0.00,84,994.2,21.0,32.6,77,79
2024-08-01T16:00,26.9,1.00,88,994.5,21.6,33.5,72,75
2024-08-01T17:00,26.6,0.20,91,994.5,22.2,35.4,65,69
2024-08-01T18:00,26.4,0.00,91,993.8,24.0,38.0,66,70
2024-08-01T19:00,26.4,0.10,90,992.9,24.1,37.9,68,70
2024-08-01T20:00,26.2,0.10,90,991.7,26.6,41.2,65,68
2024-08-01T21:00,26.2,0.20,89,990.7,30.3,46.7,63,65
2024-08-01T22:00,25.6,0.90,93,990.1,34.0,53.2,72,74
2024-08-01T23:00,25.4,0.70,94,990.5,32.4,50.9,78,79
2024-08-02T00:00,25.2,9.70,95,991.2,33.9,52.5,81,84
2024-08-02T01:00,24.5,3.00,94,993.5,28.1,43.9,89,92
2024-08-02T02:00,24.9,0.90,94,994.2,28.4,43.9,89,91
2024-08-02T03:00,26.0,0.60,88,994.4,31.3,45.7,90,91
2024-08-02T04:00,26.1,0.80,88,995.1,30.6,44.3,91,91
2024-08-02T05:00,25.3,1.20,93,995.3,28.4,43.9,89,90
2024-08-02T06:00,25.5,1.60,93,994.6,27.7,42.5,89,90
2024-08-02T07:00,25.8,1.30,93,993.8,27.1,42.1,95,97
2024-08-02T08:00,26.3,1.60,91,993.0,30.5,44.4,98,99
2024-08-02T09:00,26.1,0.80,93,992.7,24.6,38.6,97,99
2024-08-02T10:00,26.2,1.50,93,992.7,27.1,40.9,95,96
2024-08-02T11:00,26.0,1.40,94,992.8,27.2,42.2,105,105
2024-08-02T12:00,26.1,0.50,93,993.7,24.6,37.4,105,106
2024-08-02T13:00,26.0,0.40,95,994.2,23.9,37.7,96,97
2024-08-02T14:00,25.8,0.30,95,995.2,23.2,37.4,96,98
2024-08-02T15:00,25.7,0.40,96,996.1,22.8,36.4,96,98
2024-08-02T16:00,25.7,0.30,95,996.7,20.9,33.5,91,94
2024-08-02T17:00,25.4,0.10,96,996.9,20.9,33.1,89,91
2024-08-02T18:00,25.2,0.20,97,996.8,19.8,32.0,88,91
2024-08-02T19:00,25.1,0.20,97,996.4,17.3,28.1,88,91
2024-08-02T20:00,24.9,0.30,98,996.0,15.8,25.7,91,96
2024-08-02T21:00,24.9,0.70,98,995.4,14.8,24.3,93,97
2024-08-02T22:00,24.8,0.50,98,995.3,15.9,26.2,94,99
2024-08-02T23:00,25.0,0.10,98,995.9,16.2,26.8,102,107
2024-08-03T00:00,25.4,0.20,96,996.7,17.2,28.3,110,112
2024-08-03T01:00,26.0,0.10,92,997.1,19.5,30.4,102,104
2024-08-03T02:00,26.0,0.40,93,997.7,20.2,30.0,94,96
2024-08-03T03:00,26.4,0.30,93,998.3,18.4,26.8,94,95
2024-08-03T04:00,27.1,0.60,90,998.6,18.4,26.3,102,103
2024-08-03T05:00,27.5,0.80,88,998.9,21.5,30.0,100,100
2024-08-03T06:00,29.0,0.20,80,998.2,20.0,26.3,104,103
2024-08-03T07:00,28.0,7.80,86,997.5,18.1,25.0,103,102
2024-08-03T08:00,28.1,2.20,82,996.5,20.7,29.4,97,98
2024-08-03T09:00,28.0,1.00,87,996.2,18.6,26.2,108,108
2024-08-03T10:00,27.7,0.10,87,995.9,17.7,25.9,102,104
2024-08-03T11:00,28.0,0.00,85,996.0,20.5,28.9,105,107
2024-08-03T12:00,28.0,0.00,85,996.5,18.0,27.4,102,104
2024-08-03T13:00,26.7,0.10,89,998.1,18.5,30.0,98,100
2024-08-03T14:00,26.4,0.00,91,999.4,16.9,28.5,90,93
2024-08-03T15:00,26.2,1.20,93,1000.5,18.8,30.9,102,101
2024-08-03T16:00,26.3,0.10,93,1001.1,17.5,29.6,98,100
2024-08-03T17:00,26.0,0.00,94,1001.5,15.3,26.7,105,106
2024-08-03T18:00,25.8,0.00,95,1001.2,14.5,25.6,97,101
2024-08-03T19:00,25.6,0.00,96,1000.7,15.2,26.2,95,99
2024-08-03T20:00,25.6,0.00,95,999.9,15.5,25.9,95,100
2024-08-03T21:00,25.4,0.00,96,999.5,14.1,23.7,94,100
2024-08-03T22:00,25.2,0.00,96,999.5,12.6,22.6,93,98
2024-08-03T23:00,25.3,0.10,96,999.7,12.6,21.4,93,97
2024-08-04T00:00,25.3,0.10,96,1000.4,15.1,24.5,90,93
2024-08-04T01:00,25.5,0.30,97,999.8,15.1,21.7,102,105
2024-08-04T02:00,26.2,0.30,93,1000.5,14.0,19.3,116,117
2024-08-04T03:00,27.1,0.10,91,1001.0,11.1,14.3,115,115
2024-08-04T04:00,28.1,0.00,86,1001.5,10.7,13.6,110,112
2024-08-04T05:00,28.8,0.10,81,1001.2,8.7,10.9,107,107
2024-08-04T06:00,30.3,0.10,76,1000.5,7.2,9.1,108,108
2024-08-04T07:00,31.8,0.00,70,999.4,8.7,11.2,135,135
2024-08-04T08:00,32.1,0.10,68,997.9,7.1,8.7,135,135
2024-08-04T09:00,32.3,0.00,68,996.9,9.3,11.5,144,141
2024-08-04T10:00,31.7,0.40,70,996.0,10.5,13.0,176,174
2024-08-04T11:00,31.4,0.00,72,996.3,10.7,14.8,168,167
2024-08-04T12:00,30.4,0.50,79,996.8,6.9,11.0,141,148
2024-08-04T13:00,28.8,0.20,85,998.1,8.4,16.4,149,147
2024-08-04T14:00,28.1,0.10,90,998.9,5.1,12.9,141,153
2024-08-04T15:00,27.8,0.00,92,999.8,5.4,13.0,132,146
2024-08-04T16:00,27.7,0.00,92,1000.5,6.4,14.6,128,142
