latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
23.655535,86.3924,162.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-07-18T07:00,33.3,0.10,61,981.3,15.4,20.4,123,122
2024-07-18T08:00,33.7,0.10,60,979.8,16.3,21.7,118,119
2024-07-18T09:00,33.6,0.10,60,978.6,16.3,21.8,121,121
2024-07-18T10:00,33.4,0.00,61,977.7,16.1,22.2,117,117
2024-07-18T11:00,32.7,0.00,65,977.6,15.0,21.4,114,115
2024-07-18T12:00,32.0,0.00,68,978.1,10.9,18.2,117,120
2024-07-18T13:00,29.6,0.00,82,979.4,6.9,13.2,129,133
2024-07-18T14:00,28.9,0.00,85,980.7,5.4,12.2,110,118
2024-07-18T15:00,28.6,0.10,87,981.7,6.3,11.5,66,86
2024-07-18T16:00,28.3,0.10,90,982.0,4.7,10.2,58,80
2024-07-18T17:00,27.8,0.00,93,982.1,4.5,10.7,61,76
2024-07-18T18:00,27.6,0.00,94,981.9,4.6,11.3,51,68
2024-07-18T19:00,27.4,0.00,93,980.6,6.1,13.7,62,67
2024-07-18T20:00,27.1,0.00,93,979.8,5.7,14.1,72,75
2024-07-18T21:00,26.9,0.00,94,979.6,5.5,13.8,58,70
2024-07-18T22:00,26.8,0.00,95,979.4,7.0,15.3,69,75
2024-07-18T23:00,26.7,0.00,95,980.0,8.4,17.0,65,73
2024-07-19T00:00,26.7,0.00,94,980.6,8.7,17.1,60,68
2024-07-19T01:00,28.5,0.00,83,980.3,14.7,21.4,73,73
2024-07-19T02:00,29.3,0.20,79,981.0,17.7,24.6,78,78
2024-07-19T03:00,30.1,0.20,76,981.4,18.2,25.2,81,81
2024-07-19T04:00,31.3,0.00,72,981.1,17.7,23.8,88,88
2024-07-19T05:00,31.9,0.00,70,980.8,17.7,23.5,85,86
2024-07-19T06:00,32.7,0.00,67,979.9,17.6,23.4,79,80
2024-07-19T07:00,33.2,0.00,65,978.8,17.5,23.4,76,76
2024-07-19T08:00,33.7,0.00,63,977.5,18.4,24.7,78,77
2024-07-19T09:00,33.1,0.70,65,976.6,18.2,24.3,82,82
2024-07-19T10:00,31.6,1.50,72,976.1,16.5,22.3,113,111
2024-07-19T11:00,30.6,0.50,77,976.1,9.4,13.1,94,98
2024-07-19T12:00,30.1,0.20,78,976.3,12.7,19.7,75,82
2024-07-19T13:00,29.4,0.40,80,977.4,7.2,14.8,63,72
2024-07-19T14:00,28.9,0.00,84,978.4,8.9,17.9,76,81
2024-07-19T15:00,28.5,0.00,84,979.4,12.1,22.1,80,83
2024-07-19T16:00,28.3,0.00,85,980.1,15.5,26.3,93,92
2024-07-19T17:00,27.3,0.30,87,980.2,14.7,24.9,101,100
2024-07-19T18:00,26.9,0.10,90,980.0,10.9,19.6,82,84
2024-07-19T19:00,26.8,0.00,92,979.6,12.0,20.9,83,87
2024-07-19T20:00,26.9,0.00,91,979.0,13.3,22.3,87,89
2024-07-19T21:00,26.5,0.00,92,978.6,11.6,20.5,85,88
2024-07-19T22:00,26.4,0.00,92,978.8,12.1,21.0,80,84
2024-07-19T23:00,26.2,0.10,93,978.8,15.6,25.7,82,84
2024-07-20T00:00,26.2,0.10,92,979.6,15.6,25.7,82,84
2024-07-20T01:00,27.0,0.20,89,979.8,17.3,26.7,86,87
2024-07-20T02:00,27.8,0.10,85,980.3,19.5,27.8,95,95
2024-07-20T03:00,29.1,0.10,80,980.8,18.6,26.0,99,100
2024-07-20T04:00,30.1,0.00,76,980.8,19.5,26.5,102,102
2024-07-20T05:00,31.0,0.20,70,980.7,21.3,28.7,102,102
2024-07-20T06:00,32.2,0.30,68,980.2,21.3,29.1,102,102
2024-07-20T07:00,32.3,0.20,69,979.3,21.3,29.0,102,101
2024-07-20T08:00,32.2,0.10,67,978.1,21.1,28.5,104,103
2024-07-20T09:00,30.7,1.00,75,977.6,20.1,28.2,105,104
2024-07-20T10:00,31.8,0.10,68,976.8,19.0,26.5,109,108
2024-07-20T11:00,28.7,1.40,84,977.2,19.0,29.3,117,118
2024-07-20T12:00,29.0,0.00,84,977.4,11.7,17.4,101,103
2024-07-20T13:00,27.4,0.80,90,978.7,11.6,21.0,95,97
2024-07-20T14:00,27.7,0.00,89,979.6,14.1,25.4,94,97
2024-07-20T15:00,27.5,0.00,89,980.4,15.3,26.1,98,97
2024-07-20T16:00,27.1,0.30,89,981.1,15.9,27.3,103,102
2024-07-20T17:00,26.9,0.00,91,981.2,12.2,22.4,92,95
2024-07-20T18:00,26.9,0.00,90,980.8,14.4,24.9,93,94
2024-07-20T19:00,26.8,0.00,90,980.0,14.0,24.5,91,93
2024-07-20T20:00,26.7,0.10,91,979.6,15.8,25.9,91,92
2024-07-20T21:00,26.6,0.10,91,979.3,15.9,25.9,87,89
2024-07-20T22:00,26.3,0.30,92,979.1,17.0,27.6,96,97
2024-07-20T23:00,26.1,0.00,94,978.9,14.4,24.2,91,93
2024-07-21T00:00,26.1,0.10,94,979.5,13.3,22.3,88,92
2024-07-21T01:00,27.1,0.10,89,979.9,17.6,27.4,90,92
2024-07-21T02:00,27.4,0.20,89,980.3,18.8,27.4,93,94
2024-07-21T03:00,28.8,0.10,82,980.7,18.6,26.7,99,100
2024-07-21T04:00,30.9,0.00,73,980.8,20.1,27.5,100,101
2024-07-21T05:00,29.9,0.70,79,980.6,17.6,24.9,91,92
2024-07-21T06:00,31.1,0.30,74,980.1,19.6,27.0,104,103
2024-07-21T07:00,32.1,0.30,70,979.5,17.7,23.7,114,112
2024-07-21T08:00,32.5,0.00,68,978.6,18.4,24.3,113,114
2024-07-21T09:00,29.8,1.40,81,978.0,20.1,28.8,119,119
2024-07-21T10:00,30.9,0.10,75,977.2,16.1,21.9,110,110
2024-07-21T11:00,31.0,0.10,73,977.3,14.9,20.3,105,107
2024-07-21T12:00,29.7,0.40,79,977.7,12.9,19.8,120,119
2024-07-21T13:00,28.2,0.00,87,978.7,11.9,20.5,90,93
2024-07-21T14:00,28.0,0.00,87,979.6,12.6,22.5,93,96
2024-07-21T15:00,27.8,0.00,87,980.2,12.4,21.8,100,103
2024-07-21T16:00,27.6,0.00,88,981.0,12.2,21.2,109,111
2024-07-21T17:00,27.3,0.10,89,981.3,12.4,21.6,120,120
2024-07-21T18:00,27.0,0.20,90,981.0,14.3,23.9,124,124
2024-07-21T19:00,26.7,0.10,92,980.4,13.5,22.8,124,125
2024-07-21T20:00,26.3,0.00,95,980.1,9.9,17.9,109,115
2024-07-21T21:00,25.9,0.00,97,979.8,11.2,19.8,105,109
2024-07-21T22:00,25.9,0.00,95,979.6,11.6,18.8,106,107
2024-07-21T23:00,25.9,0.20,93,979.6,12.7,20.2,105,106
2024-07-22T00:00,26.0,0.30,93,980.2,13.7,22.2,104,103
2024-07-22T01:00,26.9,0.20,92,980.4,9.0,12.7,74,75
2024-07-22T02:00,26.7,1.50,92,980.9,10.7,15.8,78,78
2024-07-22T03:00,26.8,1.60,94,980.9,12.2,17.6,88,90
2024-07-22T04:00,26.9,5.70,92,981.0,12.7,17.9,98,99
2024-07-22T05:00,27.5,4.20,91,980.8,10.9,15.2,98,97
2024-07-22T06:00,28.5,0.50,87,980.5,10.8,14.5,94,96
2024-07-22T07:00,29.2,0.20,86,979.5,9.8,12.6,82,85
2024-07-22T08:00,29.7,0.20,83,978.7,9.0,11.9,92,90
2024-07-22T09:00,27.3,4.80,92,978.2,11.3,15.6,127,130
2024-07-22T10:00,27.9,1.80,90,977.6,5.2,7.6,74,82
2024-07-22T11:00,28.9,0.00,85,977.5,7.6,10.1,90,92
2024-07-22T12:00,28.4,0.50,86,978.0,12.3,20.0,105,108
2024-07-22T13:00,27.6,0.10,90,978.7,9.4,16.4,108,109
2024-07-22T14:00,27.3,0.20,90,979.7,9.2,17.2,101,106
2024-07-22T15:00,27.0,0.00,93,980.2,8.3,15.7,95,99
2024-07-22T16:00,27.0,0.20,91,980.9,10.0,19.2,105,107
2024-07-22T17:00,26.6,0.00,93,981.1,10.3,18.4,102,107
2024-07-22T18:00,26.5,0.00,94,980.8,9.6,17.2,103,110
2024-07-22T19:00,26.4,0.00,94,980.1,8.0,13.4,82,96
2024-07-22T20:00,26.2,0.00,95,979.5,9.4,15.2,86,95
2024-07-22T21:00,26.0,0.10,96,979.1,9.4,15.1,83,93
2024-07-22T22:00,26.0,0.10,96,979.1,7.2,11.5,84,92
2024-07-22T23:00,25.8,0.10,97,979.1,7.6,13.0,85,90
2024-07-23T00:00,25.7,0.00,97,979.4,8.4,14.4,80,90
2024-07-23T01:00,26.6,1.00,94,979.3,10.7,16.0,78,82
2024-07-23T02:00,26.9,0.30,92,979.4,14.2,20.0,83,82
2024-07-23T03:00,27.6,0.10,88,979.6,13.0,18.4,85,84
2024-07-23T04:00,29.1,0.10,82,979.9,12.3,16.3,85,85
2024-07-23T05:00,28.4,0.10,85,979.9,11.9,15.9,85,86
2024-07-23T06:00,29.8,0.10,79,978.9,13.6,17.8,73,76
2024-07-23T07:00,31.2,0.00,74,978.2,14.1,18.8,84,85
2024-07-23T08:00,30.9,0.20,76,977.4,16.6,22.2,108,107
2024-07-23T09:00,30.2,2.70,78,976.5,15.0,20.1,111,111
2024-07-23T10:00,30.2,0.50,79,975.7,11.9,15.8,115,117
2024-07-23T11:00,30.6,0.10,78,975.5,10.6,13.5,114,115
2024-07-23T12:00,28.0,11.60,87,976.1,12.3,18.5,159,153
2024-07-23T13:00,28.6,0.00,86,976.2,4.9,10.8,126,127
2024-07-23T14:00,27.4,0.90,93,977.3,3.7,7.4,119,129
2024-07-23T15:00,27.0,1.60,94,977.9,6.5,10.8,71,105
2024-07-23T16:00,26.8,0.20,94,978.3,8.4,16.2,80,90
2024-07-23T17:00,26.5,0.10,96,978.6,9.0,15.6,90,97
2024-07-23T18:00,26.2,0.30,97,978.0,7.9,14.1,90,96
2024-07-23T19:00,26.0,0.20,97,977.4,6.9,12.5,96,102
2024-07-23T20:00,26.1,0.10,97,976.8,5.1,9.1,82,99
2024-07-23T21:00,26.1,0.00,97,976.3,6.3,11.4,66,79
2024-07-23T22:00,26.0,0.10,97,976.0,7.7,13.2,53,61
2024-07-23T23:00,25.9,0.10,97,975.9,8.2,13.7,67,72
2024-07-24T00:00,25.8,0.30,97,976.1,9.3,15.0,74,79
2024-07-24T01:00,27.0,0.00,92,976.6,8.3,11.2,85,88
2024-07-24T02:00,27.9,0.00,89,976.9,8.4,10.9,97,99
2024-07-24T03:00,29.2,0.00,81,976.9,10.9,13.9,107,107
2024-07-24T04:00,28.4,1.50,86,977.0,10.7,14.8,135,135
2024-07-24T05:00,29.9,0.30,80,977.3,9.8,12.4,126,126
2024-07-24T06:00,31.2,0.10,73,976.6,9.7,12.0,141,141
2024-07-24T07:00,29.6,1.60,80,975.9,10.2,13.0,80,84
2024-07-24T08:00,31.3,0.40,77,974.9,6.8,8.3,87,92
2024-07-24T09:00,31.5,0.20,75,973.6,7.8,9.5,112,115
2024-07-24T10:00,30.4,0.70,78,972.8,11.2,14.8,138,137
2024-07-24T11:00,30.3,0.10,79,972.8,10.5,13.8,149,147
2024-07-24T12:00,28.0,1.70,89,973.2,8.5,16.2,152,159
2024-07-24T13:00,27.6,0.10,91,974.1,4.1,10.2,195,188
2024-07-24T14:00,27.3,0.20,93,974.5,1.9,2.2,22,99
2024-07-24T15:00,27.3,0.20,94,975.4,2.3,7.0,129,159
2024-07-24T16:00,27.2,0.30,94,976.0,4.0,7.7,95,127
2024-07-24T17:00,26.7,0.50,96,976.3,6.4,11.6,106,126
2024-07-24T18:00,26.6,0.40,97,975.9,6.4,11.2,117,138
2024-07-24T19:00,26.3,0.10,98,974.8,5.1,9.8,98,118
2024-07-24T20:00,26.4,0.00,97,974.1,4.9,9.0,107,119
2024-07-24T21:00,26.2,0.00,98,974.2,2.9,6.9,120,141
2024-07-24T22:00,26.3,0.10,97,974.5,2.5,5.6,135,153
2024-07-24T23:00,26.4,0.10,98,974.4,2.9,3.1,83,144
2024-07-25T00:00,26.3,0.00,98,974.7,2.6,1.4,56,90
2024-07-25T01:00,27.2,0.10,91,975.4,2.3,3.2,129,117
2024-07-25T02:00,28.0,0.00,87,975.0,1.8,2.3,143,141
2024-07-25T03:00,29.3,0.20,81,975.3,2.5,3.3,90,96
2024-07-25T04:00,30.1,0.20,80,975.6,6.3,7.7,77,79
2024-07-25T05:00,31.4,0.10,77,975.7,8.6,10.8,88,88
2024-07-25T06:00,32.0,0.30,75,975.6,10.1,12.6,94,95
2024-07-25T07:00,31.5,0.20,75,974.1,9.8,12.9,114,108
2024-07-25T08:00,31.0,0.70,79,973.7,4.9,6.7,126,126
2024-07-25T09:00,32.3,0.20,74,972.9,1.8,2.2,259,261
2024-07-25T10:00,29.2,3.10,85,972.9,11.9,16.1,155,156
2024-07-25T11:00,29.0,0.30,84,972.3,1.8,2.4,217,207
2024-07-25T12:00,29.3,0.10,84,973.0,4.0,5.2,117,124
2024-07-25T13:00,27.8,0.60,88,974.4,7.6,9.4,172,184
2024-07-25T14:00,26.7,0.20,91,975.2,10.2,15.7,100,101
2024-07-25T15:00,26.3,0.20,94,975.9,5.0,10.2,111,98
2024-07-25T16:00,26.3,0.20,95,976.2,3.6,6.5,135,87
2024-07-25T17:00,26.2,0.10,95,976.5,3.0,4.9,194,144
2024-07-25T18:00,26.0,0.00,96,976.1,3.6,4.0,264,260
2024-07-25T19:00,25.9,0.00,96,975.5,3.3,6.4,311,317
2024-07-25T20:00,25.7,0.00,98,975.1,3.4,8.8,328,351
2024-07-25T21:00,25.6,0.10,98,975.2,2.9,4.8,270,347
2024-07-25T22:00,25.6,0.00,98,974.9,3.1,6.8,291,342
2024-07-25T23:00,25.9,0.00,97,975.3,4.4,8.4,279,317
2024-07-26T00:00,25.9,0.00,97,975.9,5.6,10.0,285,311
2024-07-26T01:00,27.6,0.00,94,975.7,4.3,8.2,275,337
2024-07-26T02:00,29.2,0.10,89,976.5,3.9,5.4,338,352
2024-07-26T03:00,30.5,0.20,81,976.7,7.9,10.3,51,54
2024-07-26T04:00,32.0,0.10,71,976.9,14.7,19.7,68,69
2024-07-26T05:00,32.4,0.10,70,976.6,13.5,17.2,56,57
2024-07-26T06:00,29.4,7.20,82,976.4,17.4,23.9,60,59
2024-07-26T07:00,30.3,0.10,79,975.1,2.7,4.2,23,31
2024-07-26T08:00,32.8,0.10,72,973.7,3.1,3.8,306,311
2024-07-26T09:00,30.6,2.10,80,973.4,13.0,17.7,358,358
2024-07-26T10:00,31.7,0.10,76,972.6,3.2,4.4,63,55
2024-07-26T11:00,28.7,4.70,85,973.0,14.7,21.1,73,70
2024-07-26T12:00,28.6,0.10,87,973.5,6.3,10.1,59,55
2024-07-26T13:00,27.0,1.00,93,974.1,6.8,14.1,25,32
2024-07-26T14:00,27.2,0.10,95,975.0,8.4,19.4,25,35
2024-07-26T15:00,27.5,0.00,92,976.0,9.3,19.1,36,41
2024-07-26T16:00,27.3,0.00,92,976.7,9.7,19.6,39,41
2024-07-26T17:00,27.1,0.10,93,976.7,9.7,18.6,39,44
2024-07-26T18:00,27.0,0.90,92,976.4,11.7,22.2,45,50
2024-07-26T19:00,27.1,0.10,92,975.9,14.3,24.7,56,59
2024-07-26T20:00,26.9,0.00,92,975.7,14.7,25.0,62,63
2024-07-26T21:00,26.6,0.70,93,975.6,17.6,29.3,75,74
2024-07-26T22:00,26.4,0.20,94,975.4,16.7,27.9,65,66
2024-07-26T23:00,26.2,0.10,95,975.8,15.1,26.1,62,64
2024-07-27T00:00,26.1,0.40,95,976.5,20.0,31.7,62,64
2024-07-27T01:00,27.0,0.10,92,977.1,20.2,31.0,71,72
2024-07-27T02:00,28.0,0.10,88,978.1,20.6,30.1,78,78
2024-07-27T03:00,28.9,0.20,84,978.0,22.4,31.6,79,79
2024-07-27T04:00,30.6,0.10,76,977.9,24.6,34.2,78,78
2024-07-27T05:00,31.6,0.10,71,977.6,24.1,33.6,81,81
2024-07-27T06:00,32.2,0.00,70,977.2,23.1,32.0,72,73
2024-07-27T07:00,32.0,0.10,73,976.3,21.7,29.2,79,77
2024-07-27T08:00,29.4,11.60,88,976.2,16.2,24.2,91,94
2024-07-27T09:00,30.7,0.20,80,975.7,15.2,21.0,83,85
2024-07-27T10:00,28.0,4.50,89,975.6,20.8,31.4,116,115
2024-07-27T11:00,28.7,1.00,87,975.8,10.5,16.0,94,99
2024-07-27T12:00,29.4,0.00,85,975.9,11.2,15.9,94,96
2024-07-27T13:00,28.4,0.00,84,977.2,13.7,23.3,113,117
2024-07-27T14:00,27.9,0.00,86,978.0,14.3,24.5,115,118
2024-07-27T15:00,27.6,0.00,87,979.0,15.5,26.2,126,127
2024-07-27T16:00,27.4,0.00,88,979.5,14.7,24.9,121,124
2024-07-27T17:00,27.0,0.00,90,980.0,12.4,21.8,120,124
2024-07-27T18:00,26.8,0.00,91,980.0,10.8,19.4,116,121
2024-07-27T19:00,26.8,0.00,92,979.8,11.8,19.8,110,115
2024-07-27T20:00,26.7,0.00,92,979.6,13.0,21.4,104,110
2024-07-27T21:00,26.6,0.00,93,979.2,12.2,20.5,104,108
2024-07-27T22:00,26.5,0.00,93,979.2,13.6,22.1,102,106
2024-07-27T23:00,26.2,0.20,93,979.6,14.7,23.8,101,105
2024-07-28T00:00,26.0,0.10,95,980.1,12.9,22.1,103,106
2024-07-28T01:00,27.0,0.00,91,980.4,13.9,19.8,107,109
2024-07-28T02:00,28.1,0.10,85,980.6,16.1,22.4,114,114
2024-07-28T03:00,29.2,0.10,79,980.8,15.5,20.9,112,111
2024-07-28T04:00,30.1,0.10,75,981.0,15.5,20.7,112,113
2024-07-28T05:00,30.4,0.10,75,980.7,14.5,19.1,109,110
2024-07-28T06:00,31.3,0.10,72,979.9,14.1,18.5,109,111
2024-07-28T07:00,31.0,0.10,73,979.2,14.1,18.0,109,110
2024-07-28T08:00,31.6,0.00,71,978.1,12.8,16.2,101,103
2024-07-28T09:00,31.7,1.20,69,977.7,14.7,18.9,121,121
2024-07-28T10:00,30.9,0.40,75,977.5,12.1,16.3,107,108
2024-07-28T11:00,31.2,0.00,72,977.0,11.1,15.1,115,115
2024-07-28T12:00,30.7,0.10,75,977.2,8.4,13.6,110,112
2024-07-28T13:00,28.1,0.10,88,977.9,9.7,17.6,94,101
2024-07-28T14:00,27.3,1.70,91,978.9,9.5,17.7,99,110
2024-07-28T15:00,27.1,3.50,93,979.5,8.3,16.3,85,98
2024-07-28T16:00,26.6,1.30,96,980.2,9.3,17.0,106,111
2024-07-28T17:00,26.0,0.70,98,980.0,6.1,12.0,118,123
2024-07-28T18:00,25.9,3.50,96,979.7,6.3,10.4,59,92
2024-07-28T19:00,25.7,4.30,98,979.4,7.6,12.1,65,78
2024-07-28T20:00,25.5,4.60,97,979.0,11.9,19.6,92,96
2024-07-28T21:00,25.2,7.40,97,979.1,12.1,20.4,113,116
2024-07-28T22:00,25.3,2.40,96,979.5,6.6,12.2,103,114
2024-07-28T23:00,25.3,1.10,96,979.6,5.6,8.9,135,133
2024-07-29T00:00,25.3,0.10,96,980.0,4.9,9.1,126,124
2024-07-29T01:00,27.0,0.20,93,979.7,6.1,8.9,140,137
2024-07-29T02:00,27.5,0.10,91,980.3,4.4,5.6,145,140
2024-07-29T03:00,28.4,0.10,88,980.7,6.2,7.8,111,112
2024-07-29T04:00,29.6,0.20,82,980.9,9.4,11.8,130,128
2024-07-29T05:00,29.9,0.10,80,980.4,8.4,10.5,130,128
2024-07-29T06:00,30.7,0.10,77,979.7,7.3,9.2,110,111
2024-07-29T07:00,31.2,0.70,74,979.5,12.9,15.6,120,119
2024-07-29T08:00,29.2,1.40,83,978.7,8.7,11.3,128,127
2024-07-29T09:00,30.7,0.00,79,977.9,5.5,7.2,113,117
2024-07-29T10:00,31.6,0.10,75,977.5,5.4,6.5,90,90
2024-07-29T11:00,31.5,0.80,71,977.5,5.8,7.2,90,87
2024-07-29T12:00,28.2,0.20,86,978.2,11.5,16.9,141,142
2024-07-29T13:00,28.1,0.00,88,979.5,5.3,11.2,152,140
2024-07-29T14:00,27.5,0.10,90,980.0,4.0,9.2,153,154
2024-07-29T15:00,27.2,0.00,92,980.5,5.7,11.9,162,155
2024-07-29T16:00,26.7,0.00,95,981.4,3.4,7.6,198,180
2024-07-29T17:00,26.6,0.00,96,981.4,3.1,5.2,216,192
2024-07-29T18:00,26.3,0.10,97,981.2,1.5,3.1,315,216
2024-07-29T19:00,26.6,0.40,95,981.0,1.5,1.6,315,243
2024-07-29T20:00,26.7,0.30,93,980.5,1.4,1.6,270,243
2024-07-29T21:00,26.4,0.20,94,980.5,4.0,5.2,260,258
2024-07-29T22:00,26.2,0.20,96,980.4,4.0,6.7,260,254
2024-07-29T23:00,26.1,0.10,96,980.7,2.7,4.2,203,211
2024-07-30T00:00,25.7,0.20,97,981.3,6.4,10.3,218,216
2024-07-30T01:00,26.7,0.30,92,981.6,4.8,5.9,222,218
2024-07-30T02:00,26.2,2.30,93,982.4,7.7,10.6,242,242
2024-07-30T03:00,26.5,0.70,91,982.2,6.4,7.9,254,254
2024-07-30T04:00,28.3,0.20,83,982.3,4.0,4.8,260,257
2024-07-30T05:00,30.0,0.00,79,982.2,3.7,4.4,281,279
2024-07-30T06:00,31.4,0.10,75,981.7,2.8,3.3,320,311
2024-07-30T07:00,31.8,0.40,74,980.9,2.3,2.8,321,320
2024-07-30T08:00,32.0,0.30,74,979.9,3.4,4.2,342,340
2024-07-30T09:00,32.0,0.20,75,979.4,1.4,1.4,360,360
2024-07-30T10:00,32.1,0.20,72,978.4,1.5,1.8,135,127
2024-07-30T11:00,31.6,0.00,74,978.4,3.3,3.8,84,73
2024-07-30T12:00,28.7,4.10,83,979.7,7.4,10.6,119,125
2024-07-30T13:00,27.7,0.00,91,980.6,1.1,2.6,198,196
2024-07-30T14:00,27.1,0.00,96,981.4,3.4,5.4,148,127
2024-07-30T15:00,27.1,0.00,96,982.4,3.3,6.6,139,131
2024-07-30T16:00,27.2,0.00,95,983.0,3.6,9.8,143,144
2024-07-30T17:00,27.0,0.00,95,982.7,4.9,11.4,163,162
2024-07-30T18:00,26.4,0.00,97,982.5,4.7,9.3,157,167
2024-07-30T19:00,26.4,0.00,96,982.0,3.1,8.1,126,159
2024-07-30T20:00,26.3,0.00,96,981.4,5.0,9.6,120,146
2024-07-30T21:00,25.8,2.70,98,981.5,11.1,18.2,119,128
2024-07-30T22:00,25.8,0.10,97,981.4,7.4,13.0,119,124
2024-07-30T23:00,25.6,6.10,97,981.9,6.9,11.5,137,141
2024-07-31T00:00,25.6,2.50,96,982.4,7.0,11.8,102,121
2024-07-31T01:00,26.8,0.10,91,982.2,5.7,7.4,162,166
2024-07-31T02:00,27.2,1.10,91,982.9,5.9,7.7,128,131
2024-07-31T03:00,27.6,0.10,89,983.3,7.3,9.3,101,106
2024-07-31T04:00,29.1,0.10,83,983.1,9.4,11.9,94,93
2024-07-31T05:00,30.5,0.20,76,983.2,8.5,10.7,102,102
2024-07-31T06:00,31.6,0.20,74,982.6,6.6,8.2,119,119
2024-07-31T07:00,32.1,0.10,73,981.6,4.9,6.4,126,128
2024-07-31T08:00,32.6,0.10,71,980.4,4.8,5.9,103,104
2024-07-31T09:00,32.8,0.10,71,978.9,6.6,7.6,99,98
2024-07-31T10:00,28.1,7.70,91,979.4,7.9,11.7,150,146
2024-07-31T11:00,28.8,0.90,87,979.1,6.5,8.4,177,173
2024-07-31T12:00,27.3,1.50,89,980.3,6.9,9.7,186,178
2024-07-31T13:00,26.9,0.40,94,980.5,6.7,9.7,36,48
2024-07-31T14:00,26.7,0.00,95,981.5,3.2,9.7,90,86
2024-07-31T15:00,26.9,0.00,95,982.1,2.2,4.7,360,81
2024-07-31T16:00,26.7,0.00,96,981.8,4.4,10.8,81,92
2024-07-31T17:00,26.3,0.40,93,982.4,4.1,7.0,195,159
2024-07-31T18:00,26.6,0.40,94,981.8,0.4,2.8,360,130
2024-07-31T19:00,26.3,0.00,95,981.0,3.0,4.5,14,61
2024-07-31T20:00,26.3,0.00,96,980.5,5.2,8.2,25,52
2024-07-31T21:00,26.3,0.60,96,980.2,6.8,12.1,72,78
2024-07-31T22:00,26.1,0.10,96,979.8,8.1,13.4,58,63
2024-07-31T23:00,25.7,0.00,98,979.9,6.9,11.4,62,66
2024-08-01T00:00,25.6,0.40,94,980.6,6.8,12.2,72,71
2024-08-01T01:00,26.4,0.10,93,980.7,4.7,6.6,9,9
2024-08-01T02:00,26.7,0.10,93,981.0,7.7,10.5,349,354
2024-08-01T03:00,27.9,0.20,87,981.4,4.7,6.6,9,9
2024-08-01T04:00,28.8,0.20,83,981.1,4.1,4.8,45,42
2024-08-01T05:00,29.7,0.30,79,981.0,4.2,5.2,31,34
2024-08-01T06:00,30.4,0.30,75,980.3,6.6,7.9,61,60
2024-08-01T07:00,30.1,0.20,76,979.1,5.4,6.6,48,49
2024-08-01T08:00,30.6,0.20,76,978.4,2.2,2.5,180,180
2024-08-01T09:00,26.9,9.40,91,978.5,13.4,19.5,70,71
2024-08-01T10:00,27.6,1.30,89,978.1,1.8,2.5,127,135
2024-08-01T11:00,28.3,0.10,85,977.6,5.5,7.0,259,258
2024-08-01T12:00,28.0,0.00,85,978.2,8.2,11.1,241,241
2024-08-01T13:00,26.5,11.60,93,978.4,6.8,11.2,267,270
2024-08-01T14:00,26.3,5.70,95,978.7,6.1,11.5,273,272
2024-08-01T15:00,26.2,4.90,97,979.0,4.8,9.4,243,268
2024-08-01T16:00,26.0,8.00,97,979.1,10.5,18.8,266,282
2024-08-01T17:00,25.8,1.20,96,979.0,10.5,18.4,276,282
2024-08-01T18:00,25.5,0.50,96,978.3,12.8,21.5,281,288
2024-08-01T19:00,25.2,6.00,97,977.6,9.8,16.9,287,299
2024-08-01T20:00,25.3,7.10,97,976.8,6.9,13.4,321,340
2024-08-01T21:00,25.2,0.70,96,976.2,8.3,13.8,342,353
2024-08-01T22:00,25.2,0.20,95,975.9,6.6,11.5,331,346
2024-08-01T23:00,25.2,0.10,95,976.2,5.2,9.0,258,286
2024-08-02T00:00,25.3,0.80,96,976.4,8.8,16.1,251,260
2024-08-02T01:00,25.6,0.30,93,977.3,9.7,17.0,248,253
2024-08-02T02:00,25.7,0.30,93,977.8,8.7,15.7,228,233
2024-08-02T03:00,25.9,3.90,93,978.2,10.2,18.6,219,221
2024-08-02T04:00,26.0,7.10,92,978.6,9.8,17.7,208,213
2024-08-02T05:00,26.2,5.80,92,978.6,9.1,16.3,173,185
2024-08-02T06:00,26.4,6.70,92,978.0,14.5,23.0,194,197
2024-08-02T07:00,26.4,7.60,91,977.5,16.2,26.4,201,204
2024-08-02T08:00,26.2,5.50,91,977.0,16.1,27.1,196,199
2024-08-02T09:00,26.2,7.60,91,976.7,16.7,28.0,187,192
2024-08-02T10:00,25.7,7.30,93,976.6,16.9,28.9,178,184
2024-08-02T11:00,25.6,5.30,93,976.9,17.7,30.2,174,179
2024-08-02T12:00,25.8,4.70,92,977.6,17.7,31.0,174,177
2024-08-02T13:00,25.9,2.00,92,977.7,16.6,29.2,176,181
2024-08-02T14:00,25.8,2.90,92,978.6,16.9,30.1,168,174
2024-08-02T15:00,25.8,2.20,92,979.5,17.7,30.8,160,166
2024-08-02T16:00,25.8,3.50,92,980.2,18.1,31.7,159,163
2024-08-02T17:00,25.7,1.10,92,980.4,19.3,33.5,159,163
2024-08-02T18:00,25.5,1.30,93,980.2,21.5,36.3,157,160
2024-08-02T19:00,25.3,2.50,92,979.9,21.5,36.6,159,163
2024-08-02T20:00,25.3,3.20,92,979.3,20.5,35.0,162,165
