latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
22.108961,82.1134,262.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-10-21T11:00,30.3,0.00,53,980.4,5.6,9.5,312,323
2024-10-21T12:00,28.0,0.00,57,980.4,5.6,9.5,277,292
2024-10-21T13:00,26.3,0.00,69,981.2,7.8,10.8,82,79
2024-10-21T14:00,26.9,0.00,62,982.2,3.3,5.1,22,45
2024-10-21T15:00,25.2,0.00,71,982.7,4.4,5.5,7,23
2024-10-21T16:00,25.5,0.00,66,983.2,3.7,4.9,23,39
2024-10-21T17:00,23.6,0.00,74,983.0,5.4,6.8,4,37
2024-10-21T18:00,23.3,0.00,72,983.0,7.2,12.3,1,23
2024-10-21T19:00,22.3,0.00,75,982.7,6.0,13.6,7,28
2024-10-21T20:00,21.8,0.00,77,982.1,6.5,14.1,19,39
2024-10-21T21:00,21.4,0.00,78,981.9,5.9,13.6,20,42
2024-10-21T22:00,21.3,0.00,78,981.8,7.5,14.1,11,35
2024-10-21T23:00,21.1,0.00,79,981.9,7.7,14.4,9,32
2024-10-22T00:00,20.8,0.00,80,982.4,8.1,15.1,13,29
2024-10-22T01:00,21.8,0.00,79,983.5,8.8,14.1,19,40
2024-10-22T02:00,23.8,0.00,76,984.2,8.8,15.3,17,28
2024-10-22T03:00,26.4,0.00,68,984.8,7.0,12.6,21,27
2024-10-22T04:00,28.6,0.00,58,984.9,6.9,9.1,25,27
2024-10-22T05:00,30.1,0.00,49,984.5,6.9,8.6,30,31
2024-10-22T06:00,31.0,0.00,44,983.5,6.4,8.0,27,27
2024-10-22T07:00,31.7,0.00,41,982.5,6.4,8.2,22,22
2024-10-22T08:00,32.1,0.00,39,981.5,7.4,9.3,13,13
2024-10-22T09:00,32.2,0.00,38,980.7,9.2,11.8,6,6
2024-10-22T10:00,31.7,0.00,39,980.8,11.5,16.2,1,2
2024-10-22T11:00,30.1,0.00,50,980.8,8.5,16.9,355,358
2024-10-22T12:00,27.2,0.00,64,980.7,8.1,10.6,335,346
2024-10-22T13:00,25.9,0.00,66,981.1,7.8,13.1,338,339
2024-10-22T14:00,27.3,0.00,54,981.8,4.1,6.4,34,349
2024-10-22T15:00,24.8,0.00,67,982.2,5.6,8.0,68,65
2024-10-22T16:00,24.2,0.00,69,982.3,6.0,11.5,16,48
2024-10-22T17:00,23.7,0.00,70,982.3,8.8,17.4,5,27
2024-10-22T18:00,22.9,0.00,71,982.0,8.7,19.0,6,18
2024-10-22T19:00,22.2,0.00,74,981.8,8.9,18.0,8,11
2024-10-22T20:00,21.7,0.00,75,981.2,9.8,18.9,7,2
2024-10-22T21:00,21.1,0.00,76,981.0,10.7,22.3,7,360
2024-10-22T22:00,20.9,0.00,75,980.8,11.0,23.6,3,0
2024-10-22T23:00,20.6,0.00,75,980.8,10.3,22.6,13,6
2024-10-23T00:00,20.2,0.00,76,981.4,10.3,21.6,19,15
2024-10-23T01:00,21.2,0.00,75,982.3,12.0,23.4,14,8
2024-10-23T02:00,22.6,0.00,76,983.3,10.3,20.6,23,17
2024-10-23T03:00,25.4,0.00,69,983.9,8.0,15.0,18,24
2024-10-23T04:00,27.6,0.00,64,984.1,8.8,11.6,20,22
2024-10-23T05:00,29.2,0.00,57,983.2,10.9,13.9,12,13
2024-10-23T06:00,30.8,0.00,46,981.9,13.4,17.4,7,7
2024-10-23T07:00,31.4,0.00,41,980.9,16.8,21.9,6,7
2024-10-23T08:00,31.4,0.00,40,980.1,16.4,21.6,1,2
2024-10-23T09:00,31.3,0.00,40,979.1,16.2,21.7,348,350
2024-10-23T10:00,30.8,0.00,43,978.8,16.9,24.2,341,344
2024-10-23T11:00,29.5,0.00,49,978.9,13.9,24.2,327,332
2024-10-23T12:00,27.8,0.00,51,978.9,10.5,22.4,321,330
2024-10-23T13:00,26.8,0.00,56,979.6,10.4,22.7,337,341
2024-10-23T14:00,25.8,0.00,60,980.2,9.0,20.5,360,359
2024-10-23T15:00,24.4,0.00,68,980.4,7.7,17.5,11,17
2024-10-23T16:00,23.5,0.00,73,980.4,9.0,19.6,355,1
2024-10-23T17:00,22.7,0.00,75,980.5,9.6,20.7,6,7
2024-10-23T18:00,22.1,0.00,77,980.2,8.9,19.6,8,15
2024-10-23T19:00,21.5,0.00,79,980.0,9.4,19.6,352,2
2024-10-23T20:00,21.0,0.00,80,979.5,9.9,20.9,359,0
2024-10-23T21:00,20.7,0.00,80,979.1,9.7,20.8,357,6
2024-10-23T22:00,20.3,0.00,81,978.6,10.1,21.4,349,1
2024-10-23T23:00,20.2,0.00,81,978.3,11.4,24.3,344,354
2024-10-24T00:00,20.5,0.00,80,978.7,11.4,25.1,347,354
2024-10-24T01:00,21.0,0.00,82,979.4,10.3,21.1,349,358
2024-10-24T02:00,22.8,0.00,79,980.5,9.4,20.3,340,1
2024-10-24T03:00,25.1,0.00,71,981.0,10.3,14.2,345,351
2024-10-24T04:00,27.0,0.00,65,980.9,13.5,17.6,344,346
2024-10-24T05:00,28.5,0.00,61,980.6,13.7,17.8,356,358
2024-10-24T06:00,29.8,0.00,55,979.5,12.6,16.3,4,6
2024-10-24T07:00,30.6,0.00,51,978.5,13.7,17.6,10,11
2024-10-24T08:00,31.0,0.00,49,977.2,13.9,18.2,1,3
2024-10-24T09:00,31.4,0.00,46,976.2,13.6,18.0,355,356
2024-10-24T10:00,31.3,0.00,45,976.0,10.7,15.2,330,336
2024-10-24T11:00,30.5,0.00,51,975.9,9.7,17.6,333,342
2024-10-24T12:00,28.3,0.00,58,976.3,10.4,22.1,14,19
2024-10-24T13:00,26.7,0.00,69,977.8,10.3,20.6,22,18
2024-10-24T14:00,26.1,0.00,72,978.7,11.5,22.3,17,16
2024-10-24T15:00,25.7,0.00,72,978.9,13.0,24.4,6,6
2024-10-24T16:00,25.1,0.00,74,978.9,13.9,25.6,2,3
2024-10-24T17:00,24.7,0.00,77,979.2,13.5,24.7,358,2
2024-10-24T18:00,24.5,0.00,79,979.0,13.5,24.1,357,1
2024-10-24T19:00,24.0,0.00,81,978.7,13.2,23.6,356,359
2024-10-24T20:00,23.8,0.00,82,977.7,14.9,25.9,345,350
2024-10-24T21:00,23.7,0.00,83,977.2,16.5,28.2,346,350
2024-10-24T22:00,23.5,0.00,84,977.0,16.2,27.9,350,354
2024-10-24T23:00,23.4,0.00,84,976.9,16.5,28.4,349,354
2024-10-25T00:00,23.2,0.00,85,977.3,16.7,29.0,354,357
2024-10-25T01:00,23.5,0.00,84,977.9,16.6,27.9,356,360
2024-10-25T02:00,24.8,0.00,78,978.9,16.8,24.4,4,6
2024-10-25T03:00,26.3,0.00,72,979.6,20.7,28.2,11,11
2024-10-25T04:00,27.6,0.00,67,979.9,17.9,23.7,6,6
2024-10-25T05:00,29.4,0.00,58,979.6,21.9,29.2,16,16
2024-10-25T06:00,30.6,0.00,54,978.4,22.0,29.3,18,18
2024-10-25T07:00,31.6,0.00,49,977.2,21.0,28.5,13,14
2024-10-25T08:00,31.0,0.00,52,976.5,22.5,30.9,12,12
2024-10-25T09:00,31.1,0.00,52,976.1,23.2,32.2,19,18
2024-10-25T10:00,30.7,0.00,52,976.2,22.3,31.8,26,25
2024-10-25T11:00,29.5,0.00,57,977.2,18.5,29.4,34,33
2024-10-25T12:00,28.5,0.00,58,977.5,13.9,25.1,19,19
2024-10-25T13:00,26.3,0.00,68,978.7,8.9,19.2,28,27
2024-10-25T14:00,25.5,0.00,72,979.6,9.9,21.2,32,33
2024-10-25T15:00,25.0,0.00,73,980.2,12.2,23.9,26,27
2024-10-25T16:00,24.4,0.00,74,980.2,14.4,26.6,4,8
2024-10-25T17:00,23.9,0.00,75,980.0,17.0,30.1,354,358
2024-10-25T18:00,23.3,0.00,78,979.7,17.0,30.1,355,358
2024-10-25T19:00,22.8,0.00,81,979.1,15.9,28.7,354,357
2024-10-25T20:00,22.4,0.00,83,978.4,16.0,29.0,353,356
2024-10-25T21:00,22.0,0.00,84,978.5,14.4,26.9,4,4
2024-10-25T22:00,21.6,0.00,86,978.2,13.1,24.9,9,11
2024-10-25T23:00,21.5,0.00,87,978.5,13.8,26.0,9,11
2024-10-26T00:00,21.5,0.00,86,979.0,14.9,27.8,1,5
2024-10-26T01:00,22.4,0.00,84,980.1,14.4,24.9,3,8
2024-10-26T02:00,23.8,0.00,79,980.8,15.5,22.5,359,2
2024-10-26T03:00,25.6,0.00,70,981.3,22.6,30.9,5,5
2024-10-26T04:00,26.9,0.00,66,981.4,18.7,24.8,353,354
2024-10-26T05:00,28.5,0.00,60,980.7,17.8,23.4,352,354
2024-10-26T06:00,30.0,0.00,54,979.5,20.2,26.6,1,1
2024-10-26T07:00,31.1,0.00,49,978.2,20.5,27.3,8,8
2024-10-26T08:00,31.6,0.00,46,977.0,20.9,28.0,18,18
2024-10-26T09:00,31.1,0.00,47,976.2,20.3,28.1,21,21
2024-10-26T10:00,30.7,0.00,48,976.2,17.8,26.2,13,14
2024-10-26T11:00,29.8,0.00,53,976.5,13.3,22.9,16,16
2024-10-26T12:00,28.4,0.00,56,977.0,11.4,22.7,21,22
2024-10-26T13:00,27.1,0.00,62,978.3,11.1,21.4,20,20
2024-10-26T14:00,26.2,0.00,65,979.0,8.5,18.9,13,14
2024-10-26T15:00,25.7,0.00,67,979.4,7.6,17.1,8,14
2024-10-26T16:00,25.5,0.00,68,979.5,9.2,18.6,3,12
2024-10-26T17:00,25.5,0.00,69,979.5,10.6,19.9,3,10
2024-10-26T18:00,25.2,0.00,71,979.2,11.7,20.3,1,7
2024-10-26T19:00,24.8,0.00,74,978.7,11.6,20.5,354,360
2024-10-26T20:00,24.6,0.00,75,978.3,10.5,18.9,353,360
2024-10-26T21:00,24.2,0.00,77,977.8,10.1,18.7,355,2
2024-10-26T22:00,23.6,0.00,80,977.6,9.6,18.9,357,3
2024-10-26T23:00,23.5,0.00,80,977.7,10.6,19.9,359,6
2024-10-27T00:00,24.0,0.00,78,978.1,12.3,20.9,3,8
2024-10-27T01:00,24.4,0.00,78,979.1,11.0,19.7,358,5
2024-10-27T02:00,24.7,0.00,77,979.8,11.5,16.8,1,4
2024-10-27T03:00,25.0,0.00,77,980.3,9.4,13.0,358,1
2024-10-27T04:00,25.7,0.00,75,980.4,6.8,8.9,349,354
2024-10-27T05:00,26.5,0.00,73,980.1,5.9,7.4,360,4
2024-10-27T06:00,26.8,0.00,73,979.3,4.8,6.2,15,17
2024-10-27T07:00,26.9,0.00,73,978.3,2.1,2.4,329,343
2024-10-27T08:00,26.8,0.20,76,977.3,5.5,6.6,343,347
2024-10-27T09:00,27.1,0.00,76,976.4,4.7,5.9,320,325
2024-10-27T10:00,27.6,0.00,74,976.1,4.0,5.2,330,338
2024-10-27T11:00,27.9,0.00,74,976.3,4.9,6.3,280,294
2024-10-27T12:00,25.9,1.70,86,977.2,9.2,14.3,70,62
2024-10-27T13:00,25.4,0.10,88,977.7,2.2,3.2,138,109
2024-10-27T14:00,25.3,0.10,88,978.3,1.3,2.9,106,353
2024-10-27T15:00,24.8,0.00,92,978.6,3.9,6.4,326,335
2024-10-27T16:00,24.2,0.00,95,978.7,4.2,9.7,335,338
2024-10-27T17:00,24.3,0.00,93,978.5,6.3,15.1,340,345
2024-10-27T18:00,24.1,0.00,93,978.1,7.0,16.3,350,354
2024-10-27T19:00,23.7,0.00,94,977.6,6.5,15.8,14,17
2024-10-27T20:00,23.6,0.00,94,977.1,7.1,16.7,27,30
2024-10-27T21:00,23.4,0.00,94,976.9,6.8,16.8,35,39
2024-10-27T22:00,23.2,0.00,94,977.0,7.9,17.4,39,43
2024-10-27T23:00,23.1,0.00,95,977.3,7.2,16.2,39,44
2024-10-28T00:00,22.9,0.00,96,978.1,5.7,14.3,44,48
2024-10-28T01:00,23.6,0.00,94,978.9,6.5,13.4,60,63
2024-10-28T02:00,24.8,0.10,88,979.7,7.5,10.4,82,81
2024-10-28T03:00,26.0,0.20,81,980.4,8.5,10.9,96,97
2024-10-28T04:00,26.9,0.10,80,980.7,7.6,9.4,87,88
2024-10-28T05:00,28.1,0.10,75,980.1,7.9,9.9,86,87
2024-10-28T06:00,29.0,0.00,71,979.2,7.2,8.8,87,88
2024-10-28T07:00,30.0,0.00,65,978.0,6.6,8.1,103,103
2024-10-28T08:00,28.6,0.80,68,977.0,5.1,6.3,132,129
2024-10-28T09:00,28.5,0.40,70,976.0,1.3,1.4,326,337
2024-10-28T10:00,29.1,0.00,68,976.2,6.1,7.9,88,87
2024-10-28T11:00,28.7,0.00,70,976.7,6.7,9.2,88,87
2024-10-28T12:00,27.4,0.00,80,977.2,4.3,5.6,85,86
2024-10-28T13:00,25.8,0.00,85,977.8,7.4,11.9,1,10
2024-10-28T14:00,25.5,0.00,85,978.7,8.3,14.4,2,8
2024-10-28T15:00,25.1,0.00,86,979.3,7.5,14.9,15,17
2024-10-28T16:00,24.5,0.10,89,979.5,5.2,11.3,25,34
2024-10-28T17:00,24.3,0.20,91,979.7,6.0,12.7,117,97
2024-10-28T18:00,24.1,0.20,93,979.5,2.6,8.7,155,130
2024-10-28T19:00,23.9,0.00,95,978.7,6.6,13.5,77,86
2024-10-28T20:00,23.2,0.00,97,978.4,4.2,8.8,72,88
2024-10-28T21:00,23.2,0.00,97,978.1,4.2,8.1,31,61
2024-10-28T22:00,22.9,0.10,97,978.2,6.0,10.6,16,35
2024-10-28T23:00,22.8,0.00,96,978.5,6.3,13.0,35,44
2024-10-29T00:00,22.9,0.00,96,979.2,4.8,11.4,37,49
2024-10-29T01:00,23.6,0.00,95,980.1,6.4,12.6,36,53
2024-10-29T02:00,25.0,0.00,89,981.1,4.8,8.2,61,67
2024-10-29T03:00,26.6,0.00,83,981.9,5.3,6.7,72,74
2024-10-29T04:00,27.7,0.00,80,982.4,3.3,4.2,84,83
2024-10-29T05:00,28.6,0.00,77,981.9,2.0,2.3,117,113
2024-10-29T06:00,29.6,0.10,72,980.9,1.5,1.8,104,96
2024-10-29T07:00,29.9,0.00,67,979.8,1.4,1.7,90,77
2024-10-29T08:00,29.7,0.00,67,978.5,0.6,0.8,56,45
2024-10-29T09:00,30.3,0.00,64,977.6,1.5,1.5,187,187
2024-10-29T10:00,30.1,0.00,65,977.8,2.2,2.4,336,333
2024-10-29T11:00,29.2,0.30,68,978.0,5.6,7.2,353,354
2024-10-29T12:00,27.6,0.00,78,978.4,4.1,9.2,347,353
2024-10-29T13:00,25.6,0.00,82,978.7,6.4,12.2,18,25
2024-10-29T14:00,25.3,0.00,85,979.5,6.0,12.5,16,23
2024-10-29T15:00,25.0,0.00,87,979.9,4.8,11.4,27,23
2024-10-29T16:00,24.4,0.00,91,980.1,4.8,8.9,63,36
2024-10-29T17:00,24.5,0.00,90,980.3,4.4,6.6,63,41
2024-10-29T18:00,24.6,0.00,89,980.2,3.8,5.5,45,46
2024-10-29T19:00,24.0,0.00,92,979.5,3.2,3.7,357,47
2024-10-29T20:00,23.3,0.00,96,979.1,3.1,3.4,347,32
2024-10-29T21:00,23.2,0.00,97,979.0,4.9,6.7,350,6
2024-10-29T22:00,22.9,0.00,98,979.0,4.2,6.7,18,27
2024-10-29T23:00,22.6,0.00,98,979.4,5.5,5.2,54,70
2024-10-30T00:00,22.8,0.00,97,980.2,4.4,9.1,99,107
2024-10-30T01:00,23.5,0.00,98,980.7,4.0,7.2,60,94
2024-10-30T02:00,25.2,0.00,91,981.9,2.7,5.4,67,92
2024-10-30T03:00,26.9,0.00,84,982.7,4.7,5.8,81,83
2024-10-30T04:00,28.2,0.00,79,983.2,4.2,5.1,83,82
2024-10-30T05:00,29.3,0.00,73,982.9,3.7,4.6,55,54
2024-10-30T06:00,30.1,0.00,69,982.0,4.0,4.9,39,39
2024-10-30T07:00,30.8,0.00,65,980.9,3.7,4.6,47,45
2024-10-30T08:00,31.0,0.00,63,979.8,3.1,3.8,50,49
2024-10-30T09:00,31.0,0.00,63,979.0,3.8,4.6,41,42
2024-10-30T10:00,30.9,0.00,62,979.0,4.4,5.3,38,38
2024-10-30T11:00,30.3,0.00,63,979.5,3.4,4.4,65,60
2024-10-30T12:00,29.7,0.10,66,980.3,0.3,0.6,315,56
2024-10-30T13:00,27.7,0.40,77,980.8,4.9,8.1,303,301
2024-10-30T14:00,25.8,0.10,82,981.7,12.0,15.7,18,22
2024-10-30T15:00,25.7,0.10,82,981.9,1.9,4.3,22,75
2024-10-30T16:00,24.9,0.00,87,982.5,4.4,11.8,52,61
2024-10-30T17:00,24.6,0.10,92,982.9,3.6,5.5,200,142
2024-10-30T18:00,24.6,0.10,88,982.6,8.5,15.1,42,54
2024-10-30T19:00,24.1,0.10,88,982.3,7.3,15.3,42,50
2024-10-30T20:00,23.5,0.00,89,981.6,5.7,14.4,49,58
2024-10-30T21:00,22.9,0.00,93,981.2,3.7,10.1,23,50
2024-10-30T22:00,22.5,0.00,96,981.1,4.0,9.9,27,48
2024-10-30T23:00,22.4,0.00,96,981.2,4.3,10.4,33,56
2024-10-31T00:00,22.1,0.00,97,981.9,4.1,9.6,23,47
2024-10-31T01:00,23.9,0.00,96,982.6,5.9,11.6,23,35
2024-10-31T02:00,25.2,0.00,91,983.5,5.5,11.2,32,37
2024-10-31T03:00,26.8,0.00,82,984.4,4.0,5.1,60,58
2024-10-31T04:00,28.3,0.00,74,984.9,3.2,4.1,93,90
2024-10-31T05:00,29.6,0.00,67,984.4,2.8,3.4,79,74
2024-10-31T06:00,30.7,0.00,58,983.3,2.8,3.5,35,35
2024-10-31T07:00,31.5,0.00,50,982.2,4.8,5.8,13,14
2024-10-31T08:00,31.9,0.00,45,981.4,5.7,7.0,9,10
2024-10-31T09:00,32.0,0.00,43,980.5,5.2,6.7,6,6
2024-10-31T10:00,31.8,0.00,42,980.0,4.7,6.1,2,3
2024-10-31T11:00,30.6,0.00,61,980.0,2.2,3.1,99,50
2024-10-31T12:00,27.7,0.00,60,980.1,4.8,3.4,149,106
2024-10-31T13:00,29.0,0.00,56,980.7,0.9,1.5,169,7
2024-10-31T14:00,25.7,0.00,72,981.3,4.7,5.7,356,13
2024-10-31T15:00,24.8,0.00,74,981.6,4.5,4.1,313,2
2024-10-31T16:00,23.4,0.00,79,981.6,6.6,3.8,292,270
2024-10-31T17:00,22.9,0.00,78,981.8,4.6,5.5,342,289
2024-10-31T18:00,22.7,0.00,77,981.6,5.6,6.6,6,331
2024-10-31T19:00,21.7,0.00,81,981.3,5.6,8.1,353,328
2024-10-31T20:00,21.4,0.00,82,981.0,4.0,5.1,355,293
2024-10-31T21:00,20.7,0.00,85,980.9,4.0,6.3,8,321
2024-10-31T22:00,19.8,0.00,90,980.8,5.5,4.9,23,321
2024-10-31T23:00,19.7,0.00,89,981.0,3.3,4.2,354,317
2024-11-01T00:00,19.5,0.00,89,981.9,4.3,4.7,2,332
2024-11-01T01:00,20.8,0.00,85,982.7,5.7,5.5,13,328
2024-11-01T02:00,23.1,0.00,79,984.0,4.8,5.2,11,346
2024-11-01T03:00,26.4,0.00,69,985.2,2.1,3.1,15,7
2024-11-01T04:00,28.6,0.00,62,985.9,0.6,0.9,304,307
2024-11-01T05:00,30.2,0.00,55,985.6,1.9,2.2,248,246
2024-11-01T06:00,31.4,0.00,50,984.5,2.0,2.2,265,265
2024-11-01T07:00,32.3,0.00,40,983.4,2.9,3.8,349,355
2024-11-01T08:00,32.6,0.00,37,982.7,4.0,5.1,5,6
2024-11-01T09:00,32.5,0.00,36,981.8,4.9,6.1,28,28
2024-11-01T10:00,32.1,0.00,37,981.7,4.3,5.6,57,50
2024-11-01T11:00,31.1,0.00,44,981.8,3.4,4.6,155,121
2024-11-01T12:00,27.0,0.00,59,981.7,7.1,5.2,201,186
2024-11-01T13:00,25.9,0.00,62,982.4,6.2,5.1,260,280
2024-11-01T14:00,27.3,0.00,53,983.3,3.9,3.9,307,283
2024-11-01T15:00,24.3,0.00,69,983.4,4.7,3.1,9,332
2024-11-01T16:00,23.5,0.00,71,983.5,5.0,4.5,339,299
2024-11-01T17:00,23.4,0.00,68,983.5,6.5,9.5,360,324
2024-11-01T18:00,22.9,0.00,69,983.2,7.6,12.4,15,347
2024-11-01T19:00,22.3,0.00,72,983.0,7.9,14.6,11,356
2024-11-01T20:00,21.6,0.00,75,982.6,5.8,13.4,14,5
2024-11-01T21:00,21.3,0.00,76,982.3,6.5,12.3,3,7
2024-11-01T22:00,21.1,0.00,76,982.3,9.4,17.0,360,10
2024-11-01T23:00,20.8,0.00,77,982.3,6.1,15.3,19,20
2024-11-02T00:00,20.6,0.00,80,983.1,6.1,14.1,47,46
2024-11-02T01:00,21.2,0.00,81,983.7,6.4,10.2,10,48
2024-11-02T02:00,23.2,0.00,76,984.8,5.2,8.6,6,59
2024-11-02T03:00,26.0,0.00,70,985.9,2.2,5.7,42,66
2024-11-02T04:00,28.2,0.00,62,986.6,2.0,2.7,85,86
2024-11-02T05:00,29.7,0.00,56,986.3,1.8,2.3,90,90
2024-11-02T06:00,30.8,0.00,49,985.1,2.2,2.7,90,90
2024-11-02T07:00,31.3,0.00,45,984.0,2.1,2.7,59,58
2024-11-02T08:00,31.6,0.00,44,983.0,1.7,2.2,18,24
2024-11-02T09:00,31.8,0.00,41,982.1,2.8,3.3,11,13
2024-11-02T10:00,31.5,0.00,42,982.0,3.6,4.5,33,34
2024-11-02T11:00,30.5,0.00,49,982.1,3.3,5.7,45,49
2024-11-02T12:00,28.4,0.00,59,982.3,5.4,5.8,50,51
2024-11-02T13:00,26.4,0.00,65,982.7,6.9,6.9,295,287
2024-11-02T14:00,25.7,0.00,61,983.4,6.8,11.9,11,357
2024-11-02T15:00,24.4,0.00,66,983.7,6.9,14.4,23,38
2024-11-02T16:00,23.6,0.00,70,983.7,6.2,9.8,7,41
2024-11-02T17:00,22.5,0.00,78,983.8,6.6,6.8,21,48
2024-11-02T18:00,22.0,0.00,78,983.9,5.2,9.9,12,5
2024-11-02T19:00,22.0,0.00,73,983.7,7.9,20.2,30,26
2024-11-02T20:00,21.7,0.00,71,983.3,9.7,21.8,35,46
2024-11-02T21:00,21.7,0.00,65,983.0,10.0,21.5,30,43
2024-11-02T22:00,21.0,0.00,67,982.8,9.5,19.7,11,31
2024-11-02T23:00,20.7,0.00,69,982.9,10.3,20.7,11,23
2024-11-03T00:00,20.4,0.00,70,983.4,8.9,18.7,21,30
2024-11-03T01:00,20.1,0.00,79,984.2,7.9,12.7,24,33
2024-11-03T02:00,21.9,0.00,75,985.3,6.3,12.1,31,38
2024-11-03T03:00,24.9,0.00,67,986.2,4.8,10.4,42,44
2024-11-03T04:00,27.2,0.00,58,986.8,4.9,6.3,54,55
2024-11-03T05:00,28.7,0.00,52,986.3,4.2,5.4,78,76
2024-11-03T06:00,29.8,0.00,48,985.2,2.9,3.7,101,101
2024-11-03T07:00,30.4,0.00,45,984.0,0.0,0.2,270,90
2024-11-03T08:00,30.7,0.00,44,983.1,3.1,3.6,306,303
2024-11-03T09:00,30.5,0.00,43,982.1,3.4,4.2,295,295
2024-11-03T10:00,30.3,0.00,42,981.8,1.4,1.6,203,207
2024-11-03T11:00,29.3,0.00,60,981.8,2.3,4.8,209,207
2024-11-03T12:00,29.4,0.00,47,982.0,3.2,2.9,254,263
2024-11-03T13:00,28.0,0.00,52,982.8,0.7,2.0,14,45
2024-11-03T14:00,27.5,0.00,53,983.6,1.7,2.3,58,108
2024-11-03T15:00,24.0,0.00,69,983.6,4.4,6.0,35,44
2024-11-03T16:00,22.3,0.00,79,983.6,6.3,6.6,35,33
2024-11-03T17:00,21.7,0.00,81,983.9,6.0,4.2,21,43
2024-11-03T18:00,21.5,0.00,79,983.7,8.4,11.5,353,356
2024-11-03T19:00,21.4,0.00,71,983.3,8.9,20.4,6,14
2024-11-03T20:00,20.7,0.00,72,982.5,9.2,18.5,16,28
2024-11-03T21:00,20.0,0.00,72,982.0,8.8,18.8,15,26
2024-11-03T22:00,19.5,0.00,73,981.7,9.0,17.8,10,23
2024-11-03T23:00,19.2,0.00,74,981.7,8.7,16.5,13,22
2024-11-04T00:00,18.9,0.00,75,981.9,8.9,16.1,14,24
2024-11-04T01:00,18.8,0.00,81,982.8,8.1,11.1,6,17
2024-11-04T02:00,21.0,0.00,74,983.7,6.1,11.2,2,11
2024-11-04T03:00,24.0,0.00,70,984.6,2.8,9.1,27,17
2024-11-04T04:00,26.6,0.00,57,985.2,2.2,3.1,42,36
2024-11-04T05:00,28.2,0.00,50,984.9,1.0,1.4,59,50
2024-11-04T06:00,29.1,0.00,45,984.0,1.0,1.2,292,309
2024-11-04T07:00,29.7,0.00,42,982.8,2.7,3.2,266,270
2024-11-04T08:00,29.8,0.00,41,981.7,3.1,3.5,242,246
2024-11-04T09:00,29.8,0.00,41,980.8,2.8,3.1,215,216
2024-11-04T10:00,29.6,0.00,41,980.6,3.3,3.6,189,186
2024-11-04T11:00,28.5,0.00,53,980.7,3.5,7.2,204,194
2024-11-04T12:00,25.4,0.00,62,980.7,7.5,7.6,213,194
2024-11-04T13:00,24.7,0.00,60,981.0,6.9,6.5,160,152
2024-11-04T14:00,24.3,0.00,58,981.8,5.4,9.4,86,113
2024-11-04T15:00,23.4,0.00,64,982.9,9.8,20.3,62,70
2024-11-04T16:00,22.8,0.00,62,983.0,6.4,14.6,58,72
2024-11-04T17:00,21.9,0.00,66,983.0,7.2,13.4,25,49
2024-11-04T18:00,21.3,0.00,69,982.9,7.2,14.5,14,34
2024-11-04T19:00,20.7,0.00,72,982.9,8.3,15.1,14,28
2024-11-04T20:00,20.1,0.00,74,982.6,9.1,17.4,17,30
2024-11-04T21:00,19.6,0.00,75,982.3,9.8,18.2,13,20
2024-11-04T22:00,19.1,0.00,76,982.0,9.0,17.3,6,11
2024-11-04T23:00,18.6,0.00,78,982.1,6.4,15.8,8,12
2024-11-05T00:00,18.0,0.00,82,982.5,5.2,12.9,22,19
2024-11-05T01:00,18.8,0.00,83,983.8,6.4,9.7,29,28
2024-11-05T02:00,20.8,0.00,78,984.7,8.0,13.4,36,40
2024-11-05T03:00,23.7,0.00,70,985.8,5.5,10.8,46,53
2024-11-05T04:00,26.0,0.00,59,986.1,5.7,7.5,66,69
2024-11-05T05:00,27.7,0.00,53,985.7,4.4,5.4,83,84
2024-11-05T06:00,28.8,0.00,49,984.8,2.0,2.5,90,90
2024-11-05T07:00,29.5,0.00,45,983.8,0.6,0.6,124,124
2024-11-05T08:00,29.8,0.00,44,982.8,0.5,0.6,135,124
2024-11-05T09:00,29.9,0.00,43,981.9,0.7,0.7,180,180
2024-11-05T10:00,29.7,0.00,42,981.4,2.7,2.8,212,215
2024-11-05T11:00,28.4,0.00,55,981.7,3.6,6.4,186,188
2024-11-05T12:00,26.8,0.00,56,982.0,4.7,4.9,148,152
2024-11-05T13:00,26.6,0.00,52,983.0,1.0,1.1,45,108
2024-11-05T14:00,26.1,0.00,52,983.6,2.4,3.0,27,73
2024-11-05T15:00,22.7,0.00,66,983.7,4.4,3.9,12,47
2024-11-05T16:00,22.3,0.00,63,983.9,5.4,7.9,14,33
2024-11-05T17:00,21.4,0.00,65,983.9,6.0,8.9,7,21
2024-11-05T18:00,20.8,0.00,69,984.1,6.9,10.5,14,7
2024-11-05T19:00,20.3,0.00,75,983.8,10.1,16.0,20,19
2024-11-05T20:00,20.2,0.00,75,983.5,9.7,19.9,25,38
2024-11-05T21:00,19.6,0.00,76,983.1,8.9,18.6,19,30
2024-11-05T22:00,19.2,0.00,76,982.8,9.3,18.5,10,24
2024-11-05T23:00,19.0,0.00,76,982.8,9.6,18.9,8,18
2024-11-06T00:00,18.5,0.00,79,983.3,8.1,18.0,13,16
