latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.905096,86.561134,47.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-06-12T06:00,35.5,0.00,58,995.8,12.1,15.2,113,112
2024-06-12T07:00,36.5,0.00,54,994.6,9.7,12.0,105,106
2024-06-12T08:00,37.4,0.00,51,993.7,8.3,10.1,92,94
2024-06-12T09:00,37.8,0.00,49,992.7,6.5,7.5,71,73
2024-06-12T10:00,37.7,0.00,48,992.0,6.1,6.9,50,51
2024-06-12T11:00,37.2,0.00,49,991.6,7.9,9.2,43,45
2024-06-12T12:00,36.0,0.00,52,991.5,11.5,15.3,51,51
2024-06-12T13:00,34.5,0.00,60,992.6,13.4,22.8,84,84
2024-06-12T14:00,32.9,0.00,67,993.9,16.5,27.0,74,77
2024-06-12T15:00,32.0,0.00,71,994.7,18.4,29.7,92,96
2024-06-12T16:00,31.3,0.00,75,995.4,13.7,23.2,93,97
2024-06-12T17:00,30.8,0.00,77,995.4,14.4,23.8,87,93
2024-06-12T18:00,30.2,0.00,80,995.3,14.3,23.2,78,83
2024-06-12T19:00,29.5,0.00,83,994.6,16.3,25.6,82,86
2024-06-12T20:00,28.9,0.00,85,994.1,17.1,26.7,82,85
2024-06-12T21:00,28.1,0.00,86,994.0,19.1,28.5,78,81
2024-06-12T22:00,27.4,0.00,87,994.0,19.2,29.7,82,84
2024-06-12T23:00,26.6,0.00,89,994.3,18.1,26.9,69,70
2024-06-13T00:00,26.7,0.00,86,995.4,18.9,27.0,69,69
2024-06-13T01:00,28.0,0.00,82,995.2,20.7,29.1,77,78
2024-06-13T02:00,28.1,0.00,81,995.7,21.1,29.1,81,82
2024-06-13T03:00,28.9,0.00,76,995.7,21.8,29.1,81,82
2024-06-13T04:00,30.9,0.00,69,995.7,19.4,25.2,91,91
2024-06-13T05:00,32.6,0.00,63,995.7,17.4,22.1,96,96
2024-06-13T06:00,33.4,0.00,60,995.4,16.9,21.3,91,92
2024-06-13T07:00,34.4,0.00,57,994.0,17.4,21.7,83,83
2024-06-13T08:00,34.9,0.00,56,992.9,16.4,20.4,81,82
2024-06-13T09:00,35.0,0.00,56,991.8,16.5,20.6,74,74
2024-06-13T10:00,35.0,0.00,56,991.3,15.0,18.9,69,69
2024-06-13T11:00,34.4,0.00,58,990.9,15.4,19.8,69,71
2024-06-13T12:00,33.4,0.00,61,991.1,16.4,22.2,71,73
2024-06-13T13:00,31.9,0.00,71,992.2,18.4,27.1,84,85
2024-06-13T14:00,31.0,0.00,75,992.9,18.9,28.6,82,84
2024-06-13T15:00,30.6,0.00,76,993.7,19.7,31.3,81,82
2024-06-13T16:00,30.3,0.30,78,994.5,17.3,27.1,67,76
2024-06-13T17:00,28.7,5.50,89,995.1,13.2,22.9,55,62
2024-06-13T18:00,28.3,0.20,91,994.4,17.9,28.7,71,75
2024-06-13T19:00,27.5,0.00,93,993.1,17.0,27.1,69,73
2024-06-13T20:00,27.1,0.00,93,993.2,19.4,30.3,40,45
2024-06-13T21:00,25.9,0.00,92,992.8,18.5,27.4,66,67
2024-06-13T22:00,25.6,0.00,92,993.4,20.0,30.0,52,52
2024-06-13T23:00,25.8,0.00,89,993.1,21.5,32.0,81,82
2024-06-14T00:00,26.0,0.00,88,993.8,17.7,25.7,73,72
2024-06-14T01:00,26.9,0.00,81,994.5,18.7,25.8,71,71
2024-06-14T02:00,27.5,0.00,79,994.4,17.0,22.5,77,77
2024-06-14T03:00,29.3,0.00,73,994.7,18.2,23.7,81,80
2024-06-14T04:00,30.8,0.00,69,994.5,18.0,23.0,89,89
2024-06-14T05:00,31.8,0.00,67,994.6,14.1,17.3,93,95
2024-06-14T06:00,32.3,0.00,65,994.1,10.5,13.1,98,99
2024-06-14T07:00,32.5,0.00,65,993.3,10.1,12.7,94,97
2024-06-14T08:00,33.6,0.00,61,992.6,8.9,10.3,76,78
2024-06-14T09:00,33.8,0.00,61,991.7,10.3,12.2,65,66
2024-06-14T10:00,33.7,0.00,61,991.1,12.8,15.9,58,57
2024-06-14T11:00,33.1,0.00,63,990.7,13.9,17.8,59,58
2024-06-14T12:00,32.2,0.00,67,990.6,15.6,20.8,75,76
2024-06-14T13:00,30.2,0.00,74,992.9,18.4,26.6,73,74
2024-06-14T14:00,29.1,0.00,77,993.4,19.8,30.1,78,79
2024-06-14T15:00,28.6,0.00,79,994.4,18.6,27.7,75,77
2024-06-14T16:00,27.6,0.20,84,995.3,19.6,30.8,103,104
2024-06-14T17:00,27.0,4.50,88,995.7,15.9,25.2,87,92
2024-06-14T18:00,26.0,4.10,92,994.7,18.8,29.0,107,107
2024-06-14T19:00,25.4,0.80,93,993.9,19.7,29.6,72,69
2024-06-14T20:00,25.2,4.50,94,994.5,17.9,27.0,40,45
2024-06-14T21:00,25.4,4.10,94,993.8,13.8,21.1,43,46
2024-06-14T22:00,25.5,0.00,95,993.6,15.1,24.6,91,96
2024-06-14T23:00,25.4,0.00,95,993.5,12.6,20.9,90,92
2024-06-15T00:00,25.4,0.00,94,993.7,12.7,19.6,82,84
2024-06-15T01:00,26.8,0.00,85,993.8,13.6,20.3,78,78
2024-06-15T02:00,27.6,0.00,83,994.5,14.8,20.6,96,95
2024-06-15T03:00,29.0,0.00,78,994.6,15.5,20.5,90,91
2024-06-15T04:00,30.3,0.00,73,994.7,16.9,22.7,89,90
2024-06-15T05:00,31.4,0.00,70,994.5,20.1,26.5,100,102
2024-06-15T06:00,32.7,0.00,65,994.2,18.9,24.2,104,105
2024-06-15T07:00,32.7,0.00,65,993.6,17.4,22.4,103,105
2024-06-15T08:00,33.2,0.00,63,992.8,13.0,16.4,104,105
2024-06-15T09:00,33.7,0.00,61,991.7,9.7,11.9,92,95
2024-06-15T10:00,34.4,0.00,58,991.1,11.2,13.7,75,76
2024-06-15T11:00,33.0,0.00,64,991.1,17.6,23.1,67,69
2024-06-15T12:00,31.7,0.00,68,991.3,18.3,25.1,75,77
2024-06-15T13:00,30.3,0.00,74,992.1,20.8,30.9,80,82
2024-06-15T14:00,29.6,0.00,77,993.1,19.4,28.8,90,92
2024-06-15T15:00,28.9,0.00,80,993.9,18.0,27.8,92,95
2024-06-15T16:00,28.3,0.00,82,994.7,19.7,29.5,66,72
2024-06-15T17:00,27.1,2.90,91,995.3,13.8,23.8,81,80
2024-06-15T18:00,26.2,3.40,93,995.4,13.6,21.6,50,62
2024-06-15T19:00,25.6,7.00,93,994.6,21.7,33.4,63,68
2024-06-15T20:00,25.5,0.10,93,994.6,16.4,26.2,64,63
2024-06-15T21:00,25.5,0.00,94,994.2,14.2,23.6,69,71
2024-06-15T22:00,25.3,0.00,94,994.3,16.2,26.2,78,82
2024-06-15T23:00,25.2,0.00,94,994.4,13.0,22.5,76,77
2024-06-16T00:00,25.4,0.00,92,995.3,14.9,24.9,82,85
2024-06-16T01:00,26.9,0.00,87,994.8,16.0,21.8,104,106
2024-06-16T02:00,29.0,0.00,79,996.3,15.9,20.7,96,97
2024-06-16T03:00,30.6,0.00,73,996.0,13.4,17.1,96,98
2024-06-16T04:00,31.9,0.00,69,996.2,11.4,13.6,55,58
2024-06-16T05:00,31.9,0.00,69,995.8,15.2,18.9,59,59
2024-06-16T06:00,32.9,0.00,66,995.7,11.3,13.8,63,62
2024-06-16T07:00,33.4,0.00,63,995.1,10.6,12.9,66,67
2024-06-16T08:00,33.1,0.00,65,994.3,17.1,21.5,68,69
2024-06-16T09:00,33.5,0.00,65,993.7,15.5,19.2,78,77
2024-06-16T10:00,33.9,0.00,62,993.0,12.0,15.1,74,72
2024-06-16T11:00,33.0,0.00,64,992.6,15.6,19.5,67,67
2024-06-16T12:00,32.1,0.00,68,992.7,16.4,22.4,75,75
2024-06-16T13:00,30.4,0.00,74,993.9,17.5,27.2,76,79
2024-06-16T14:00,29.8,0.00,77,994.7,17.0,27.1,77,79
2024-06-16T15:00,29.1,0.00,80,995.2,18.6,29.7,72,76
2024-06-16T16:00,28.4,0.00,83,995.7,19.0,30.3,71,74
2024-06-16T17:00,28.0,0.00,84,996.0,17.1,27.6,72,75
2024-06-16T18:00,27.8,0.00,84,995.6,16.0,26.1,76,78
2024-06-16T19:00,27.5,0.00,86,995.1,16.2,25.8,73,77
2024-06-16T20:00,27.1,0.00,86,994.6,17.1,27.1,68,68
2024-06-16T21:00,26.6,0.00,88,994.1,20.5,30.8,66,67
2024-06-16T22:00,26.2,0.00,87,993.9,20.1,30.0,75,76
2024-06-16T23:00,26.1,0.00,85,994.4,17.9,29.5,80,81
2024-06-17T00:00,26.4,0.00,84,995.1,17.3,30.6,85,87
2024-06-17T01:00,27.4,0.00,84,994.8,21.6,30.2,75,75
2024-06-17T02:00,28.8,0.00,79,995.5,20.4,27.3,81,81
2024-06-17T03:00,30.2,0.00,75,995.9,19.6,25.7,84,84
2024-06-17T04:00,30.9,0.00,73,995.9,18.8,24.3,95,96
2024-06-17T05:00,32.9,0.00,65,995.8,14.3,17.9,108,109
2024-06-17T06:00,34.3,0.00,60,994.9,9.4,11.2,92,94
2024-06-17T07:00,35.3,0.00,57,993.8,9.9,12.1,80,80
2024-06-17T08:00,35.6,0.00,57,992.8,10.3,12.6,65,66
2024-06-17T09:00,35.7,0.00,57,992.1,11.5,14.0,44,44
2024-06-17T10:00,34.9,0.00,59,991.7,13.0,15.8,48,49
2024-06-17T11:00,34.7,0.00,59,991.3,11.2,14.3,57,56
2024-06-17T12:00,34.2,0.00,60,991.4,11.8,15.7,70,70
2024-06-17T13:00,31.0,0.00,72,993.1,17.9,27.0,80,80
2024-06-17T14:00,30.1,0.00,76,993.7,17.3,27.8,78,80
2024-06-17T15:00,29.0,0.00,80,994.5,17.6,27.9,75,76
2024-06-17T16:00,28.5,0.00,83,995.1,16.5,26.6,79,81
2024-06-17T17:00,28.2,0.00,84,995.3,14.4,24.2,77,79
2024-06-17T18:00,27.8,0.00,86,994.7,14.9,24.8,70,73
2024-06-17T19:00,27.5,0.00,88,994.2,14.6,24.3,70,75
2024-06-17T20:00,27.3,0.00,89,993.8,13.4,22.9,76,77
2024-06-17T21:00,27.2,0.00,89,993.2,12.6,20.5,70,75
2024-06-17T22:00,27.0,0.00,90,992.4,15.0,23.9,73,74
2024-06-17T23:00,26.7,0.00,92,992.7,13.9,22.5,73,77
2024-06-18T00:00,26.9,0.00,91,993.4,14.7,21.3,59,62
2024-06-18T01:00,27.8,0.00,86,992.9,9.0,12.3,74,75
2024-06-18T02:00,29.0,0.00,82,992.9,10.2,13.4,82,84
2024-06-18T03:00,31.0,0.00,76,993.1,12.2,15.1,90,90
2024-06-18T04:00,32.8,0.00,68,993.8,11.4,14.1,108,109
2024-06-18T05:00,33.6,0.00,64,993.3,9.6,11.7,103,108
2024-06-18T06:00,34.8,0.00,59,992.5,5.8,6.8,112,115
2024-06-18T07:00,35.2,0.00,57,991.7,3.7,4.0,101,117
2024-06-18T08:00,35.5,0.00,58,990.6,7.9,8.8,74,81
2024-06-18T09:00,34.9,0.10,64,990.0,14.0,16.9,72,74
2024-06-18T10:00,34.3,0.10,65,989.4,16.8,21.8,81,82
2024-06-18T11:00,33.8,0.00,67,988.7,15.6,20.1,75,75
2024-06-18T12:00,31.4,0.00,75,988.6,19.2,26.3,73,73
2024-06-18T13:00,29.2,0.00,78,990.9,20.9,30.2,88,89
2024-06-18T14:00,28.5,0.00,80,991.7,18.7,27.7,89,90
2024-06-18T15:00,27.8,0.00,82,992.1,16.9,24.6,79,79
2024-06-18T16:00,27.2,0.00,83,993.1,19.5,28.3,67,68
2024-06-18T17:00,26.6,0.00,84,993.1,18.9,28.0,72,72
2024-06-18T18:00,26.8,0.00,84,992.4,20.7,30.5,77,78
2024-06-18T19:00,26.9,0.00,83,992.1,18.9,28.8,69,72
2024-06-18T20:00,27.1,0.00,83,991.1,21.0,30.7,84,85
2024-06-18T21:00,26.6,0.00,85,991.2,16.4,25.3,57,60
2024-06-18T22:00,26.8,0.00,84,990.6,13.1,18.9,82,82
2024-06-18T23:00,26.5,0.00,85,991.0,10.7,17.5,78,76
2024-06-19T00:00,26.3,0.00,86,991.6,13.7,20.3,72,73
2024-06-19T01:00,26.4,0.00,86,991.8,14.1,18.4,94,94
2024-06-19T02:00,27.9,0.00,80,992.4,12.1,15.8,100,102
2024-06-19T03:00,29.8,0.00,73,992.8,13.0,16.3,95,98
2024-06-19T04:00,31.0,0.00,69,993.5,13.2,16.7,107,109
2024-06-19T05:00,31.7,0.10,67,993.3,9.1,10.8,108,111
2024-06-19T06:00,32.0,0.00,66,992.4,11.2,13.7,86,88
2024-06-19T07:00,32.7,0.00,64,992.0,16.2,20.1,77,80
2024-06-19T08:00,34.1,0.00,59,991.4,14.2,17.6,99,101
2024-06-19T09:00,33.7,0.00,59,990.3,10.8,13.0,90,93
2024-06-19T10:00,33.3,0.00,61,989.5,14.9,19.3,70,69
2024-06-19T11:00,33.2,0.00,62,989.6,16.6,21.4,77,77
2024-06-19T12:00,31.2,0.00,69,990.0,21.2,29.3,72,74
2024-06-19T13:00,28.3,0.00,78,990.9,21.5,31.0,76,77
2024-06-19T14:00,27.7,0.00,78,991.9,21.7,32.7,78,79
2024-06-19T15:00,26.7,0.00,82,992.2,24.3,37.0,78,79
2024-06-19T16:00,27.2,0.10,83,993.5,22.3,33.8,87,89
2024-06-19T17:00,26.6,0.30,87,993.6,19.4,29.6,79,85
2024-06-19T18:00,25.8,0.10,90,994.4,20.5,31.4,38,40
2024-06-19T19:00,25.4,0.70,94,993.7,19.6,30.9,49,49
2024-06-19T20:00,25.1,0.60,95,992.1,17.7,28.3,77,78
2024-06-19T21:00,24.7,0.50,95,992.2,16.2,26.6,78,81
2024-06-19T22:00,24.6,0.00,95,992.4,15.5,25.1,59,63
2024-06-19T23:00,24.5,0.00,95,992.6,14.8,24.5,61,64
2024-06-20T00:00,24.7,0.00,93,993.0,15.0,23.4,63,65
2024-06-20T01:00,25.0,3.20,93,994.5,14.0,23.6,125,121
2024-06-20T02:00,25.8,1.50,93,995.1,11.7,17.6,101,105
2024-06-20T03:00,26.6,0.60,87,995.2,16.2,21.7,77,79
2024-06-20T04:00,28.2,0.30,81,995.4,13.1,16.4,74,75
2024-06-20T05:00,29.7,0.00,75,995.2,11.6,14.5,83,83
2024-06-20T06:00,31.1,0.10,71,994.8,5.4,6.5,86,87
2024-06-20T07:00,32.1,0.00,66,993.8,4.7,5.5,58,58
2024-06-20T08:00,33.2,0.00,62,992.6,6.7,8.0,36,36
2024-06-20T09:00,33.3,0.00,61,992.2,4.2,5.0,59,60
2024-06-20T10:00,33.5,0.00,60,991.8,3.3,3.3,84,84
2024-06-20T11:00,33.6,0.00,60,991.7,6.6,7.7,103,101
2024-06-20T12:00,32.3,0.00,65,992.4,12.4,16.0,98,99
2024-06-20T13:00,30.3,0.00,71,992.4,16.6,24.9,92,93
2024-06-20T14:00,29.2,0.00,75,993.7,18.2,28.6,81,84
2024-06-20T15:00,28.6,0.00,77,994.8,16.6,26.7,86,87
2024-06-20T16:00,28.3,0.00,79,995.9,16.7,26.3,84,88
2024-06-20T17:00,27.9,0.00,82,996.4,16.2,25.5,78,82
2024-06-20T18:00,27.2,0.00,85,996.6,16.9,25.9,79,80
2024-06-20T19:00,26.3,0.00,88,996.0,18.2,26.9,81,82
2024-06-20T20:00,25.8,0.10,88,995.5,17.7,26.3,73,77
2024-06-20T21:00,25.1,0.40,93,995.1,19.1,27.9,92,96
2024-06-20T22:00,24.8,6.00,96,995.1,16.1,25.2,80,81
2024-06-20T23:00,24.6,0.20,95,995.0,19.1,29.9,78,81
2024-06-21T00:00,24.6,0.20,94,996.2,13.7,21.3,63,66
2024-06-21T01:00,25.7,0.00,88,995.9,18.8,25.3,86,86
2024-06-21T02:00,26.9,0.00,84,996.7,17.3,22.3,89,89
2024-06-21T03:00,27.5,0.00,81,996.9,16.3,21.3,84,84
2024-06-21T04:00,28.8,0.00,77,996.6,14.0,18.0,90,90
2024-06-21T05:00,29.9,0.10,74,996.3,12.1,15.5,102,102
2024-06-21T06:00,30.4,0.00,72,995.9,10.1,12.9,107,108
2024-06-21T07:00,31.4,0.00,68,995.1,8.3,10.1,92,96
2024-06-21T08:00,32.4,0.00,65,993.9,8.7,10.6,107,108
2024-06-21T09:00,32.9,0.00,64,992.9,8.6,10.6,105,108
2024-06-21T10:00,32.9,0.00,64,992.2,6.6,7.8,99,103
2024-06-21T11:00,32.5,0.00,65,992.1,6.2,7.6,80,87
2024-06-21T12:00,32.2,0.00,66,992.0,6.4,8.1,74,77
2024-06-21T13:00,30.2,0.00,73,993.0,9.0,17.6,85,91
2024-06-21T14:00,29.5,0.00,76,994.2,9.7,18.8,68,78
2024-06-21T15:00,29.2,0.00,78,995.2,10.8,20.8,69,76
2024-06-21T16:00,28.4,0.00,81,996.1,15.5,26.3,62,68
2024-06-21T17:00,27.9,0.00,86,996.3,12.8,22.8,79,84
2024-06-21T18:00,27.0,0.10,90,996.2,14.6,23.8,81,87
2024-06-21T19:00,26.5,0.00,90,995.6,15.2,25.9,76,81
2024-06-21T20:00,25.4,0.30,94,995.5,16.6,24.7,22,29
2024-06-21T21:00,25.1,0.60,96,995.1,13.4,20.3,54,57
2024-06-21T22:00,24.6,1.40,97,994.7,11.8,22.2,40,43
2024-06-21T23:00,24.5,0.00,96,994.6,10.2,19.1,42,47
2024-06-22T00:00,24.8,1.10,94,995.7,6.7,12.6,54,59
2024-06-22T01:00,27.0,0.00,90,995.8,17.1,23.3,97,99
2024-06-22T02:00,27.7,0.00,84,996.2,14.4,19.5,93,94
2024-06-22T03:00,29.2,0.00,77,996.7,20.3,26.6,102,103
2024-06-22T04:00,29.9,0.00,75,996.6,19.5,25.4,102,102
2024-06-22T05:00,31.1,0.00,71,996.4,17.9,23.0,100,100
2024-06-22T06:00,31.7,0.00,70,995.7,16.7,21.4,97,98
2024-06-22T07:00,32.7,0.00,68,994.7,15.9,20.4,103,104
2024-06-22T08:00,33.5,0.00,64,994.0,14.1,18.1,109,111
2024-06-22T09:00,33.1,0.00,64,992.8,12.5,15.5,102,102
2024-06-22T10:00,32.0,0.30,69,992.2,13.4,17.1,117,118
2024-06-22T11:00,32.6,0.00,67,991.7,10.1,13.0,92,93
2024-06-22T12:00,32.1,0.10,70,992.1,10.1,14.1,73,77
2024-06-22T13:00,30.9,0.00,73,993.7,8.8,16.9,99,102
2024-06-22T14:00,30.1,0.00,77,994.5,9.7,19.3,92,99
2024-06-22T15:00,29.6,0.00,80,995.4,8.6,18.2,92,99
2024-06-22T16:00,29.1,0.00,82,996.3,7.8,17.4,103,108
2024-06-22T17:00,28.7,0.00,84,996.9,8.4,17.5,100,109
2024-06-22T18:00,28.4,0.00,86,996.8,8.0,17.7,100,107
2024-06-22T19:00,28.1,0.00,87,996.4,9.1,18.8,99,107
2024-06-22T20:00,27.9,0.00,87,995.9,9.1,18.3,99,106
2024-06-22T21:00,27.7,0.00,88,995.8,8.2,17.3,105,111
2024-06-22T22:00,26.9,1.40,90,996.0,11.3,17.9,59,71
2024-06-22T23:00,26.0,0.90,95,996.3,11.7,19.4,99,108
2024-06-23T00:00,26.1,0.20,96,997.0,12.7,20.6,83,84
2024-06-23T01:00,29.0,0.00,85,997.4,10.3,15.7,65,70
2024-06-23T02:00,30.1,0.00,81,997.4,13.4,17.3,76,78
2024-06-23T03:00,30.5,2.20,76,997.2,15.5,20.2,94,94
2024-06-23T04:00,31.4,0.90,74,997.0,11.2,14.1,105,103
2024-06-23T05:00,32.6,0.20,70,997.0,11.6,14.7,112,112
2024-06-23T06:00,32.5,0.10,71,996.3,12.5,15.5,131,132
2024-06-23T07:00,32.9,0.00,67,995.3,10.4,13.0,124,124
2024-06-23T08:00,33.8,0.00,63,993.8,9.2,11.8,121,121
2024-06-23T09:00,34.4,0.00,59,992.2,8.2,10.1,105,107
2024-06-23T10:00,34.4,0.00,59,991.6,9.0,11.3,95,97
2024-06-23T11:00,34.1,0.00,61,991.3,9.5,12.2,101,104
2024-06-23T12:00,33.0,0.10,68,991.4,8.0,12.3,100,105
2024-06-23T13:00,32.3,0.00,70,992.2,7.2,15.1,93,102
2024-06-23T14:00,31.3,0.00,74,993.2,10.0,19.1,77,87
2024-06-23T15:00,30.6,0.00,79,994.0,12.1,22.4,80,86
2024-06-23T16:00,30.3,0.00,81,994.9,12.2,22.9,90,97
2024-06-23T17:00,30.2,0.00,79,995.5,13.2,24.4,101,106
2024-06-23T18:00,29.9,0.00,78,995.2,12.6,23.3,92,98
2024-06-23T19:00,29.7,0.00,78,994.8,11.4,21.2,103,111
2024-06-23T20:00,29.2,0.00,80,994.7,10.6,20.3,100,110
2024-06-23T21:00,28.9,0.00,81,994.7,12.8,22.0,68,75
2024-06-23T22:00,27.9,0.00,87,994.7,14.0,23.1,72,75
2024-06-23T23:00,27.3,0.00,90,995.1,14.8,24.7,72,74
2024-06-24T00:00,27.3,0.00,90,995.3,13.2,22.1,79,83
2024-06-24T01:00,28.4,0.10,87,995.5,15.6,21.8,97,99
2024-06-24T02:00,29.0,0.00,85,995.7,13.6,18.1,101,103
2024-06-24T03:00,30.5,0.00,79,995.9,12.7,16.0,97,99
2024-06-24T04:00,32.0,0.00,73,995.7,11.9,15.0,104,107
2024-06-24T05:00,32.8,0.00,71,995.4,11.2,13.7,90,92
2024-06-24T06:00,33.5,0.00,69,994.6,10.8,13.4,75,76
2024-06-24T07:00,33.8,0.10,67,993.7,8.6,10.3,75,78
2024-06-24T08:00,34.3,0.00,65,992.6,7.6,9.0,87,90
2024-06-24T09:00,34.4,0.00,64,991.6,7.6,9.0,87,90
2024-06-24T10:00,33.4,0.60,70,991.2,9.0,11.2,85,88
2024-06-24T11:00,32.9,0.20,70,990.7,9.5,12.1,115,113
2024-06-24T12:00,32.3,0.10,71,991.1,12.2,16.6,76,77
2024-06-24T13:00,32.8,0.00,67,991.6,12.0,22.1,81,84
2024-06-24T14:00,32.2,0.00,70,992.5,13.1,24.2,81,85
2024-06-24T15:00,31.7,0.00,73,993.3,13.4,24.5,82,87
2024-06-24T16:00,31.2,0.00,75,993.7,14.5,25.6,84,89
2024-06-24T17:00,29.7,2.70,81,994.6,12.4,21.6,60,75
2024-06-24T18:00,28.1,10.40,90,994.6,11.0,19.8,49,71
2024-06-24T19:00,28.5,0.20,90,993.8,14.5,23.9,60,69
2024-06-24T20:00,28.0,0.00,90,993.3,16.2,26.8,78,83
2024-06-24T21:00,27.3,1.00,90,993.0,17.1,28.8,82,88
2024-06-24T22:00,26.6,18.00,95,993.5,19.3,31.1,57,63
2024-06-24T23:00,26.4,2.70,95,993.1,18.3,30.4,70,73
2024-06-25T00:00,25.9,8.10,97,994.4,17.3,27.7,59,60
2024-06-25T01:00,26.5,0.70,97,994.5,19.3,30.1,69,69
2024-06-25T02:00,27.2,0.60,92,995.2,14.3,20.6,80,84
2024-06-25T03:00,26.9,0.80,93,995.7,15.6,21.9,75,76
2024-06-25T04:00,26.7,0.40,94,995.9,15.1,22.0,87,88
2024-06-25T05:00,28.2,0.40,85,995.6,15.5,19.8,93,93
2024-06-25T06:00,29.6,0.30,80,994.7,13.8,17.5,96,98
2024-06-25T07:00,30.8,0.20,77,994.2,11.7,15.5,101,102
2024-06-25T08:00,30.9,1.00,76,993.2,12.8,16.4,79,81
2024-06-25T09:00,31.4,0.00,75,992.6,12.6,16.2,88,89
2024-06-25T10:00,31.8,0.00,73,992.0,11.2,14.1,92,93
2024-06-25T11:00,32.1,0.00,71,991.5,9.8,12.7,98,98
2024-06-25T12:00,31.7,0.00,73,991.6,9.8,13.8,82,84
2024-06-25T13:00,30.4,0.00,79,991.8,11.2,19.6,94,96
2024-06-25T14:00,29.9,0.00,81,992.7,11.9,22.1,93,97
2024-06-25T15:00,29.6,0.00,83,993.7,13.4,23.7,96,100
2024-06-25T16:00,29.2,0.00,85,994.7,13.4,23.9,98,102
2024-06-25T17:00,28.9,0.00,86,995.4,13.3,23.5,90,95
2024-06-25T18:00,28.5,0.20,88,995.2,16.0,27.0,98,100
2024-06-25T19:00,27.4,8.90,94,994.7,12.6,20.4,59,73
2024-06-25T20:00,26.6,6.90,97,994.4,13.8,23.1,51,56
2024-06-25T21:00,26.2,0.50,97,994.6,17.7,28.3,52,56
2024-06-25T22:00,26.5,0.40,96,994.7,18.6,30.5,68,71
2024-06-25T23:00,26.3,0.20,96,994.4,17.8,29.3,83,85
2024-06-26T00:00,26.3,0.10,95,995.5,15.8,25.5,78,81
2024-06-26T01:00,26.1,12.30,98,995.9,14.1,21.4,38,41
2024-06-26T02:00,26.4,1.40,96,996.3,16.7,24.5,84,86
2024-06-26T03:00,26.7,1.70,96,996.1,14.1,20.6,94,95
2024-06-26T04:00,27.7,1.30,92,996.2,14.1,18.7,87,89
2024-06-26T05:00,28.7,0.50,87,996.6,19.5,26.5,74,75
2024-06-26T06:00,29.0,0.30,86,996.1,16.7,22.5,76,78
2024-06-26T07:00,30.6,0.00,78,995.3,19.4,25.6,72,73
2024-06-26T08:00,30.2,0.00,79,994.4,17.9,23.7,75,76
2024-06-26T09:00,30.4,0.00,78,993.6,18.2,24.2,72,72
2024-06-26T10:00,30.3,0.00,79,992.8,16.2,21.5,69,69
2024-06-26T11:00,30.5,0.00,78,992.3,16.8,22.9,75,77
2024-06-26T12:00,30.8,0.00,77,992.3,15.6,23.1,71,75
2024-06-26T13:00,30.0,0.00,81,992.9,11.3,20.2,83,87
2024-06-26T14:00,29.4,0.00,84,994.2,11.2,21.0,75,84
2024-06-26T15:00,29.1,0.00,85,995.7,11.9,22.0,65,75
2024-06-26T16:00,28.8,0.00,86,996.8,13.2,24.8,73,81
2024-06-26T17:00,28.8,0.00,86,997.4,13.7,25.4,76,83
2024-06-26T18:00,28.6,0.00,87,997.6,14.1,25.9,84,88
2024-06-26T19:00,28.5,0.10,87,997.6,13.7,25.0,92,97
2024-06-26T20:00,28.2,0.00,87,996.9,13.3,24.0,92,98
2024-06-26T21:00,27.9,0.00,88,996.1,14.4,25.2,89,93
2024-06-26T22:00,27.7,0.00,89,996.2,14.4,25.2,87,92
2024-06-26T23:00,27.3,0.00,89,996.9,15.1,26.0,90,94
2024-06-27T00:00,27.3,0.00,88,997.4,12.3,21.1,95,99
2024-06-27T01:00,27.8,0.00,90,997.4,12.6,18.0,85,87
2024-06-27T02:00,29.0,0.00,84,997.9,12.6,17.0,95,96
2024-06-27T03:00,30.7,0.00,76,998.1,12.4,16.0,98,99
2024-06-27T04:00,32.0,0.10,70,998.0,14.2,17.9,99,99
2024-06-27T05:00,32.8,0.10,68,997.9,14.2,17.5,99,99
2024-06-27T06:00,32.9,0.10,69,997.7,15.0,19.1,100,101
2024-06-27T07:00,33.0,0.20,69,996.6,16.0,20.1,99,100
2024-06-27T08:00,31.4,3.80,76,995.8,16.2,21.0,94,96
2024-06-27T09:00,30.7,0.20,77,994.9,12.2,16.2,90,91
2024-06-27T10:00,30.9,0.00,77,994.3,9.7,12.6,90,92
2024-06-27T11:00,31.7,0.00,73,994.2,11.5,15.5,94,95
2024-06-27T12:00,31.4,0.00,74,994.1,12.6,19.9,93,95
2024-06-27T13:00,31.1,0.00,74,994.7,11.9,21.6,92,93
2024-06-27T14:00,30.4,0.00,77,995.6,15.6,26.9,97,98
2024-06-27T15:00,29.8,0.00,79,996.2,15.9,27.1,94,95
2024-06-27T16:00,29.4,0.00,80,996.7,15.9,27.1,93,95
2024-06-27T17:00,29.1,0.00,80,997.3,14.0,24.9,89,92
2024-06-27T18:00,28.8,0.00,82,997.1,11.9,22.1,93,97
2024-06-27T19:00,28.4,0.00,84,996.7,10.7,19.9,78,86
