latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
29.420034,77.00924,238.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-07-11T04:00,29.1,82,0.00,974.0,16.2,77,21.4,77
2024-07-11T05:00,31.0,75,0.00,973.6,7.3,99,8.8,102
2024-07-11T06:00,32.4,71,0.00,973.3,0.8,117,1.0,135
2024-07-11T07:00,33.6,66,0.10,972.6,3.2,333,3.9,326
2024-07-11T08:00,34.1,64,0.00,971.3,4.6,321,5.4,318
2024-07-11T09:00,34.9,61,0.00,970.1,7.9,313,9.4,310
2024-07-11T10:00,35.3,59,0.00,969.1,9.2,321,11.8,320
2024-07-11T11:00,35.4,59,0.00,968.5,8.4,329,10.7,327
2024-07-11T12:00,35.1,59,0.00,968.1,9.0,337,12.2,332
2024-07-11T13:00,34.0,64,0.00,967.8,5.9,14,13.0,3
2024-07-11T14:00,33.1,68,0.00,968.1,4.4,55,7.6,355
2024-07-11T15:00,32.1,72,0.00,968.4,2.7,203,4.0,297
2024-07-11T16:00,32.5,68,0.00,968.9,1.6,207,3.3,319
2024-07-11T17:00,30.6,80,0.00,969.6,4.1,195,2.0,225
2024-07-11T18:00,29.7,85,0.00,969.7,4.7,171,4.3,180
2024-07-11T19:00,29.6,83,0.00,969.8,8.7,173,15.6,188
2024-07-11T20:00,29.2,81,0.00,969.3,12.7,205,23.4,214
2024-07-11T21:00,29.2,79,0.00,968.9,8.5,242,18.2,252
2024-07-11T22:00,28.8,80,0.00,968.3,8.3,236,17.4,246
2024-07-11T23:00,28.8,79,0.00,968.6,11.8,282,22.0,274
2024-07-12T00:00,26.3,86,1.70,969.0,16.2,253,25.8,257
2024-07-12T01:00,26.7,83,2.00,970.2,13.5,245,21.6,252
2024-07-12T02:00,27.0,83,0.20,970.0,13.0,275,24.7,278
2024-07-12T03:00,28.8,79,0.00,970.3,9.7,285,15.5,283
2024-07-12T04:00,30.9,71,0.00,971.0,10.3,299,13.5,299
2024-07-12T05:00,31.8,67,0.00,970.9,9.0,275,11.7,279
2024-07-12T06:00,33.5,62,0.00,970.6,6.9,276,8.7,277
2024-07-12T07:00,34.4,59,0.00,970.1,6.1,270,7.9,270
2024-07-12T08:00,34.9,58,0.00,969.1,6.2,280,7.6,278
2024-07-12T09:00,35.5,56,0.00,968.3,7.4,293,9.1,288
2024-07-12T10:00,35.9,53,0.00,967.0,6.7,306,8.4,301
2024-07-12T11:00,35.7,55,0.00,966.8,5.9,322,7.4,317
2024-07-12T12:00,35.7,53,0.10,966.8,4.8,333,6.3,329
2024-07-12T13:00,30.7,69,0.00,969.1,10.2,350,15.0,350
2024-07-12T14:00,29.3,79,0.00,969.6,4.2,301,6.3,329
2024-07-12T15:00,28.8,79,0.00,970.2,3.7,259,5.8,277
2024-07-12T16:00,28.4,82,0.00,970.8,3.6,225,2.7,247
2024-07-12T17:00,28.5,83,0.00,971.3,2.1,329,1.9,292
2024-07-12T18:00,28.3,83,0.00,971.2,1.9,22,2.1,31
2024-07-12T19:00,27.8,86,0.00,971.3,3.8,41,6.3,59
2024-07-12T20:00,27.4,88,0.00,970.9,5.4,86,9.9,100
2024-07-12T21:00,27.0,93,0.20,970.7,1.1,342,3.5,114
2024-07-12T22:00,26.2,93,4.40,969.9,15.0,111,24.8,114
2024-07-12T23:00,26.3,89,0.20,969.9,7.5,125,16.6,138
2024-07-13T00:00,25.0,95,5.70,971.7,17.8,346,23.6,348
2024-07-13T01:00,26.0,89,0.00,972.2,8.6,195,12.7,188
2024-07-13T02:00,26.5,86,0.00,972.2,4.3,156,5.9,166
2024-07-13T03:00,27.4,84,0.00,972.5,6.0,123,7.5,125
2024-07-13T04:00,28.1,82,0.00,972.6,3.2,63,3.9,68
2024-07-13T05:00,29.6,76,0.00,972.6,5.9,43,7.1,45
2024-07-13T06:00,30.8,71,0.00,972.1,7.6,45,9.2,45
2024-07-13T07:00,30.6,71,0.00,971.6,6.6,41,7.7,41
2024-07-13T08:00,31.2,69,0.00,971.3,3.4,32,3.9,34
2024-07-13T09:00,32.3,64,0.00,970.4,2.2,360,2.5,352
2024-07-13T10:00,32.6,62,0.00,969.5,1.8,360,1.8,349
2024-07-13T11:00,32.8,61,0.00,968.9,2.9,330,3.6,323
2024-07-13T12:00,32.6,61,0.00,968.4,2.5,315,3.4,302
2024-07-13T13:00,31.9,75,0.00,968.5,2.3,252,3.7,259
2024-07-13T14:00,31.2,67,0.00,968.9,3.8,287,4.0,280
2024-07-13T15:00,29.9,74,0.00,969.5,3.8,311,4.0,297
2024-07-13T16:00,29.0,80,0.00,970.3,4.7,274,5.1,278
2024-07-13T17:00,28.3,84,0.00,970.7,5.4,250,5.1,266
2024-07-13T18:00,28.2,84,0.00,971.0,3.6,217,2.7,247
2024-07-13T19:00,28.5,81,0.00,970.7,1.5,315,2.0,315
2024-07-13T20:00,26.9,90,0.00,970.4,4.3,24,6.7,16
2024-07-13T21:00,26.6,90,0.00,970.1,4.4,35,8.2,23
2024-07-13T22:00,26.3,91,0.00,969.9,4.8,48,8.1,32
2024-07-13T23:00,25.9,93,0.00,969.9,5.4,48,7.1,41
2024-07-14T00:00,25.9,92,0.00,970.2,4.1,38,8.0,36
2024-07-14T01:00,27.8,86,0.00,971.3,6.2,69,8.0,72
2024-07-14T02:00,29.2,80,0.00,971.7,6.5,93,10.5,96
2024-07-14T03:00,30.6,73,0.00,972.2,4.7,113,6.0,115
2024-07-14T04:00,31.5,68,0.00,972.5,1.8,127,2.3,141
2024-07-14T05:00,32.2,64,0.10,972.1,2.5,278,3.2,270
2024-07-14T06:00,32.8,62,0.00,971.6,3.6,217,4.3,222
2024-07-14T07:00,33.6,59,0.00,971.0,4.0,153,4.7,157
2024-07-14T08:00,34.1,58,0.00,970.3,3.2,180,4.0,180
2024-07-14T09:00,34.3,57,0.00,969.6,2.3,219,2.8,220
2024-07-14T10:00,34.3,56,0.00,968.9,1.1,270,1.1,270
2024-07-14T11:00,34.3,56,0.00,968.4,3.8,319,4.6,321
2024-07-14T12:00,34.0,57,0.00,968.3,5.2,16,6.4,16
2024-07-14T13:00,32.6,68,0.00,969.1,4.1,105,8.0,98
2024-07-14T14:00,30.9,75,0.00,969.5,5.2,115,8.7,114
2024-07-14T15:00,30.3,78,0.00,970.1,5.4,138,7.7,131
2024-07-14T16:00,30.0,78,0.00,971.4,6.4,153,12.9,153
2024-07-14T17:00,29.7,80,0.00,972.2,7.1,150,15.5,152
2024-07-14T18:00,29.2,83,0.00,972.2,5.2,146,13.6,148
2024-07-14T19:00,28.8,86,0.00,972.1,4.8,138,11.9,145
2024-07-14T20:00,28.0,84,0.90,972.3,13.7,95,21.5,108
2024-07-14T21:00,25.4,92,6.10,972.4,9.9,100,15.0,100
2024-07-14T22:00,25.7,93,0.20,972.8,10.0,105,19.1,110
2024-07-14T23:00,25.8,94,0.00,973.0,11.0,79,18.0,87
2024-07-15T00:00,25.6,94,0.00,973.7,10.9,99,19.6,104
2024-07-15T01:00,26.7,91,0.00,974.4,12.0,83,17.6,89
2024-07-15T02:00,27.6,87,0.00,975.0,12.6,90,16.9,92
2024-07-15T03:00,28.8,83,0.00,975.3,11.9,104,15.3,105
2024-07-15T04:00,30.2,78,0.00,975.6,10.9,107,14.1,109
2024-07-15T05:00,31.3,75,0.20,975.3,10.9,107,13.7,108
2024-07-15T06:00,32.4,72,0.20,975.0,10.7,102,13.3,103
2024-07-15T07:00,33.2,68,0.20,974.4,11.3,107,13.9,107
2024-07-15T08:00,33.5,66,0.10,973.5,9.3,106,11.5,104
2024-07-15T09:00,33.2,64,0.40,972.8,10.5,98,13.1,98
2024-07-15T10:00,33.2,64,0.50,972.3,10.1,96,12.7,97
2024-07-15T11:00,33.0,66,0.10,971.8,8.6,90,10.8,92
2024-07-15T12:00,32.7,67,0.00,971.6,10.8,88,14.4,89
2024-07-15T13:00,31.9,72,0.00,971.6,4.7,90,9.0,88
2024-07-15T14:00,30.5,79,0.00,972.2,5.2,102,12.8,100
2024-07-15T15:00,29.8,82,0.00,972.5,5.2,102,12.9,103
2024-07-15T16:00,29.5,83,0.00,973.3,5.1,98,13.0,104
2024-07-15T17:00,29.3,83,0.00,974.0,6.2,97,14.8,108
2024-07-15T18:00,29.1,84,0.00,974.1,5.5,101,14.3,115
2024-07-15T19:00,28.8,86,0.00,974.0,5.1,98,13.0,114
2024-07-15T20:00,28.6,87,0.00,973.5,5.4,94,13.4,110
2024-07-15T21:00,28.4,88,0.00,973.3,6.5,84,14.6,99
2024-07-15T22:00,27.8,90,6.10,973.9,7.6,135,14.4,127
2024-07-15T23:00,26.6,96,4.10,975.2,15.0,80,23.9,85
2024-07-16T00:00,26.4,96,0.30,975.1,11.9,87,19.5,93
2024-07-16T01:00,27.6,91,0.10,975.1,9.1,97,18.0,106
2024-07-16T02:00,28.5,88,0.10,975.7,10.1,96,15.7,99
2024-07-16T03:00,29.9,83,0.00,975.9,10.9,99,14.7,101
2024-07-16T04:00,31.3,77,0.10,976.1,11.4,114,15.0,114
2024-07-16T05:00,32.4,73,0.20,975.9,12.5,123,15.8,125
2024-07-16T06:00,33.3,68,0.10,975.7,12.0,134,15.0,134
2024-07-16T07:00,34.0,64,0.00,975.1,10.0,128,12.3,128
2024-07-16T08:00,33.6,66,0.10,974.3,7.9,106,9.8,107
2024-07-16T09:00,34.1,65,0.00,973.5,7.2,96,8.7,97
2024-07-16T10:00,34.2,64,0.00,972.7,7.2,72,8.9,76
2024-07-16T11:00,33.8,64,0.00,972.1,7.5,55,9.4,58
2024-07-16T12:00,33.3,67,0.00,971.6,9.2,69,12.3,69
2024-07-16T13:00,32.2,74,0.00,972.2,7.6,45,13.3,52
2024-07-16T14:00,31.1,79,0.00,972.3,7.1,49,15.1,57
2024-07-16T15:00,30.4,82,0.00,972.8,6.4,63,15.4,74
2024-07-16T16:00,30.0,83,0.00,973.3,7.6,82,17.0,85
2024-07-16T17:00,29.9,82,0.00,973.8,10.1,107,20.9,109
2024-07-16T18:00,29.8,83,0.00,974.4,11.1,115,22.6,121
2024-07-16T19:00,29.5,83,0.00,974.1,11.4,118,22.5,125
2024-07-16T20:00,29.2,82,0.00,973.4,11.8,130,22.9,132
2024-07-16T21:00,28.9,83,0.00,973.4,11.0,131,21.9,134
2024-07-16T22:00,25.8,96,7.20,974.3,17.7,38,28.3,47
2024-07-16T23:00,26.7,94,3.60,974.4,11.0,71,18.1,77
2024-07-17T00:00,26.7,95,0.20,975.2,10.1,90,18.1,97
2024-07-17T01:00,28.0,90,0.00,975.2,9.8,84,17.3,92
2024-07-17T02:00,28.9,87,0.00,975.7,10.9,99,15.9,103
2024-07-17T03:00,30.3,81,0.00,976.3,12.6,114,16.7,115
2024-07-17T04:00,31.5,77,0.10,976.8,10.7,102,13.5,106
2024-07-17T05:00,32.7,69,0.10,976.0,10.9,117,13.2,119
2024-07-17T06:00,32.5,70,0.00,975.7,10.2,98,12.8,100
2024-07-17T07:00,32.9,68,0.00,975.0,8.0,98,9.5,101
2024-07-17T08:00,32.9,69,0.30,974.4,7.9,87,9.7,92
2024-07-17T09:00,33.5,67,0.30,973.3,7.3,99,9.2,101
2024-07-17T10:00,33.9,66,0.00,972.4,4.2,110,5.0,111
2024-07-17T11:00,33.9,65,0.00,971.2,2.3,108,2.9,120
2024-07-17T12:00,33.8,64,0.00,971.0,2.1,121,2.6,124
2024-07-17T13:00,31.2,73,0.00,971.6,7.4,61,10.9,63
2024-07-17T14:00,30.1,77,0.00,971.5,5.5,67,12.6,70
2024-07-17T15:00,29.5,81,0.00,972.2,5.0,69,12.4,73
2024-07-17T16:00,29.2,83,0.00,972.9,5.8,68,13.4,76
2024-07-17T17:00,28.8,86,0.00,973.6,5.9,76,13.3,88
2024-07-17T18:00,28.7,87,0.00,974.3,6.2,97,14.2,111
2024-07-17T19:00,28.7,87,0.00,974.3,6.2,97,14.5,117
2024-07-17T20:00,28.5,87,0.00,973.6,6.8,93,15.0,111
2024-07-17T21:00,28.4,87,0.00,972.8,8.0,98,17.1,112
2024-07-17T22:00,27.9,88,0.90,973.0,11.2,96,20.2,112
2024-07-17T23:00,27.0,95,3.40,973.1,6.2,21,8.5,78
2024-07-18T00:00,26.3,96,0.20,973.3,13.7,85,22.0,94
2024-07-18T01:00,26.7,93,0.10,973.6,7.9,66,18.8,87
2024-07-18T02:00,27.7,90,0.00,973.9,11.3,63,19.0,71
2024-07-18T03:00,29.3,85,0.00,974.3,10.5,84,14.1,86
2024-07-18T04:00,30.9,79,0.00,974.3,10.2,98,13.1,99
2024-07-18T05:00,32.3,75,0.00,974.1,8.7,114,10.8,116
2024-07-18T06:00,32.9,72,0.00,974.0,7.7,118,9.4,122
2024-07-18T07:00,33.2,69,0.20,973.3,7.7,127,9.4,130
2024-07-18T08:00,33.8,66,0.10,972.3,4.5,119,5.5,122
2024-07-18T09:00,34.0,65,0.20,971.3,1.5,76,1.8,79
2024-07-18T10:00,34.3,64,0.00,970.3,2.3,72,2.6,74
2024-07-18T11:00,34.3,63,0.00,969.2,3.6,53,4.1,52
2024-07-18T12:00,33.7,65,0.00,968.9,4.4,81,5.2,78
2024-07-18T13:00,31.6,75,0.00,969.9,6.1,152,8.2,157
2024-07-18T14:00,30.5,80,0.00,970.7,5.1,135,9.7,149
2024-07-18T15:00,29.8,82,0.00,971.2,5.6,105,8.7,128
2024-07-18T16:00,29.5,83,0.00,972.0,7.3,110,12.3,122
2024-07-18T17:00,29.4,83,0.00,972.5,6.9,141,15.5,149
2024-07-18T18:00,28.8,87,0.00,972.8,4.2,149,11.3,158
2024-07-18T19:00,28.5,91,0.00,972.3,5.1,141,8.2,151
2024-07-18T20:00,28.2,92,0.00,971.8,3.0,76,4.9,144
2024-07-18T21:00,27.0,94,0.50,971.6,13.8,43,22.9,48
2024-07-18T22:00,26.6,94,0.10,971.4,12.9,60,18.5,63
2024-07-18T23:00,26.1,93,0.00,971.4,10.7,76,16.7,84
2024-07-19T00:00,26.0,93,0.00,971.9,9.0,90,16.3,96
2024-07-19T01:00,26.3,92,0.00,972.2,11.2,84,14.8,87
2024-07-19T02:00,27.3,89,0.00,972.2,9.4,97,12.0,97
2024-07-19T03:00,28.7,83,0.00,972.4,7.3,101,9.2,101
2024-07-19T04:00,30.3,76,0.00,972.8,8.1,111,10.0,111
2024-07-19T05:00,31.1,73,0.00,972.4,5.9,104,7.5,107
2024-07-19T06:00,32.2,68,0.00,971.9,5.4,90,6.8,93
2024-07-19T07:00,33.4,64,0.00,971.6,6.8,93,8.3,92
2024-07-19T08:00,34.0,61,0.00,970.7,7.3,99,9.1,99
2024-07-19T09:00,34.4,60,0.00,969.9,7.9,106,9.4,108
2024-07-19T10:00,34.4,60,0.00,968.9,7.1,114,8.7,114
2024-07-19T11:00,34.3,60,0.00,968.3,7.4,119,9.0,119
2024-07-19T12:00,33.8,62,0.00,968.2,7.4,119,9.8,118
2024-07-19T13:00,31.5,75,0.00,969.6,7.6,95,10.5,98
2024-07-19T14:00,29.3,81,0.00,970.6,15.8,135,24.0,133
2024-07-19T15:00,28.6,86,0.10,971.3,5.6,165,12.1,153
2024-07-19T16:00,28.4,88,0.10,972.0,11.8,102,19.3,114
2024-07-19T17:00,28.3,89,0.20,972.5,10.2,108,18.4,118
2024-07-19T18:00,27.5,92,0.40,972.9,14.2,66,22.0,79
2024-07-19T19:00,26.7,93,0.20,972.5,11.3,63,18.6,81
2024-07-19T20:00,26.6,94,0.00,971.8,10.4,70,19.2,84
2024-07-19T21:00,26.5,95,0.00,971.8,9.6,56,18.1,73
2024-07-19T22:00,26.5,96,0.00,971.8,8.7,83,16.2,89
2024-07-19T23:00,26.5,96,0.00,972.0,8.6,92,15.5,102
2024-07-20T00:00,26.2,96,0.20,972.7,10.1,107,17.8,111
2024-07-20T01:00,27.0,92,0.00,973.2,12.0,97,17.8,104
2024-07-20T02:00,28.1,88,0.00,973.6,10.4,88,13.7,88
2024-07-20T03:00,29.6,82,0.00,973.9,12.1,107,15.3,109
2024-07-20T04:00,30.1,82,0.00,974.0,9.8,98,12.1,102
2024-07-20T05:00,31.4,75,0.20,973.6,7.8,112,9.5,115
2024-07-20T06:00,32.5,71,0.00,973.4,7.3,123,9.1,124
2024-07-20T07:00,32.9,69,0.00,972.4,7.7,101,9.3,103
2024-07-20T08:00,33.6,65,0.00,971.8,6.1,90,7.2,93
2024-07-20T09:00,34.0,63,0.00,970.8,4.1,105,4.9,107
2024-07-20T10:00,34.3,62,0.00,970.0,4.1,128,5.1,129
2024-07-20T11:00,34.4,61,0.00,969.3,4.2,110,5.2,115
2024-07-20T12:00,34.2,62,0.00,969.3,3.7,79,4.3,85
2024-07-20T13:00,32.7,71,0.00,970.4,4.1,38,6.9,51
2024-07-20T14:00,31.2,77,0.00,971.0,4.1,38,8.4,50
2024-07-20T15:00,30.7,77,0.00,971.5,8.4,70,14.8,77
2024-07-20T16:00,30.3,77,0.00,972.2,9.4,88,19.2,96
2024-07-20T17:00,30.1,79,0.00,972.8,8.8,99,19.1,110
2024-07-20T18:00,29.9,79,0.00,973.1,9.4,113,20.3,120
2024-07-20T19:00,29.4,82,0.00,973.0,7.5,125,17.1,134
2024-07-20T20:00,28.9,85,0.00,972.3,5.1,129,14.1,140
2024-07-20T21:00,28.5,87,0.00,972.2,4.7,122,12.3,140
2024-07-20T22:00,28.2,89,0.00,971.9,4.2,121,11.2,138
2024-07-20T23:00,27.9,90,0.00,971.8,5.3,118,12.2,135
2024-07-21T00:00,27.5,91,0.10,972.5,11.6,68,19.3,81
2024-07-21T01:00,28.1,89,0.00,972.5,11.9,115,23.6,111
2024-07-21T02:00,29.0,83,0.00,972.9,13.8,129,18.9,130
2024-07-21T03:00,30.1,79,0.00,973.5,9.7,129,12.8,130
2024-07-21T04:00,31.5,75,0.00,973.5,10.2,129,12.8,130
2024-07-21T05:00,32.3,72,0.10,973.3,12.5,131,15.5,132
2024-07-21T06:00,32.8,69,0.10,973.2,12.2,133,15.3,133
2024-07-21T07:00,33.1,71,0.30,972.6,11.3,127,14.3,129
2024-07-21T08:00,34.0,68,0.00,971.5,11.1,126,13.6,127
2024-07-21T09:00,33.9,66,0.00,970.7,13.9,127,17.4,128
2024-07-21T10:00,34.0,65,0.00,970.1,10.7,130,13.5,132
2024-07-21T11:00,34.2,64,0.00,969.7,7.9,133,9.9,134
2024-07-21T12:00,33.8,64,0.20,969.6,8.0,126,10.5,128
2024-07-21T13:00,32.0,74,0.00,970.4,8.7,97,14.3,100
2024-07-21T14:00,30.9,78,0.00,970.6,6.1,87,13.7,95
2024-07-21T15:00,30.2,82,0.00,971.1,7.2,96,15.5,103
2024-07-21T16:00,29.9,84,0.00,972.1,8.9,111,18.4,116
2024-07-21T17:00,29.6,85,0.00,972.7,8.7,120,18.5,127
2024-07-21T18:00,29.5,84,0.00,972.8,8.8,125,19.2,130
2024-07-21T19:00,29.5,84,0.00,972.7,11.1,126,21.5,130
2024-07-21T20:00,29.1,86,0.00,972.3,14.8,135,25.3,139
2024-07-21T21:00,28.5,86,0.00,971.9,11.7,133,21.1,137
2024-07-21T22:00,28.0,89,0.00,971.9,6.4,106,13.4,126
2024-07-21T23:00,25.9,96,7.00,972.7,16.8,31,25.4,38
2024-07-22T00:00,26.1,94,0.80,972.7,11.5,76,17.4,77
2024-07-22T01:00,26.9,93,0.00,973.2,7.0,78,14.5,97
2024-07-22T02:00,28.1,91,0.00,973.4,8.7,107,14.2,114
2024-07-22T03:00,29.7,84,0.00,973.8,10.8,120,14.1,122
2024-07-22T04:00,30.9,80,0.10,973.9,10.8,127,13.8,129
2024-07-22T05:00,32.3,71,0.00,973.7,9.2,149,11.4,152
2024-07-22T06:00,32.8,69,0.10,973.4,8.4,130,10.2,135
2024-07-22T07:00,30.3,79,1.30,973.2,13.3,93,17.3,95
2024-07-22T08:00,32.0,72,0.20,972.3,9.3,118,11.4,118
2024-07-22T09:00,33.1,70,0.00,971.3,8.8,125,10.6,125
2024-07-22T10:00,33.6,67,0.00,970.4,7.0,125,8.5,126
2024-07-22T11:00,33.7,67,0.00,969.9,5.6,117,6.9,118
2024-07-22T12:00,33.5,67,0.00,969.5,5.6,117,6.8,122
2024-07-22T13:00,29.8,80,0.00,970.2,8.7,83,13.0,88
2024-07-22T14:00,28.9,85,0.00,970.9,4.8,77,10.4,92
2024-07-22T15:00,28.4,88,0.00,971.3,7.2,96,14.1,109
2024-07-22T16:00,28.2,88,0.00,971.9,8.4,97,16.5,113
2024-07-22T17:00,28.2,88,0.00,972.8,9.2,111,19.4,121
2024-07-22T18:00,28.2,88,0.00,973.3,8.3,108,17.2,119
2024-07-22T19:00,27.9,90,0.00,973.3,7.0,111,15.9,123
2024-07-22T20:00,27.6,92,0.00,972.7,6.6,103,15.0,117
2024-07-22T21:00,27.4,93,0.00,972.1,5.6,105,13.5,119
2024-07-22T22:00,27.2,95,0.00,972.3,6.6,99,14.2,117
2024-07-22T23:00,27.0,95,0.00,971.8,7.6,82,14.5,104
2024-07-23T00:00,26.9,96,0.00,971.8,10.8,75,19.5,86
2024-07-23T01:00,28.1,90,0.10,972.8,12.3,83,17.6,89
2024-07-23T02:00,28.1,88,0.10,973.3,9.7,75,12.9,77
2024-07-23T03:00,28.8,84,0.00,973.5,7.6,98,9.9,100
2024-07-23T04:00,30.3,78,0.00,973.6,8.8,109,10.8,111
2024-07-23T05:00,31.3,75,0.00,973.3,8.2,105,10.1,107
2024-07-23T06:00,32.3,70,0.00,972.6,6.5,109,8.0,108
2024-07-23T07:00,33.2,66,0.00,971.9,5.6,130,6.6,131
2024-07-23T08:00,33.8,65,0.00,970.8,3.6,135,4.3,132
2024-07-23T09:00,34.2,62,0.00,969.0,2.4,153,3.1,144
2024-07-23T10:00,34.6,60,0.00,968.2,2.9,210,2.9,210
2024-07-23T11:00,34.6,60,0.00,967.9,3.4,252,3.8,253
2024-07-23T12:00,34.3,62,0.00,967.5,4.7,247,5.5,247
2024-07-23T13:00,32.0,74,0.30,968.4,5.7,72,10.0,75
2024-07-23T14:00,29.5,85,0.00,969.2,10.9,236,10.7,237
2024-07-23T15:00,28.5,87,0.00,969.5,3.6,143,6.8,122
2024-07-23T16:00,28.4,89,0.00,970.2,4.8,153,11.3,127
2024-07-23T17:00,28.5,89,0.00,970.4,5.0,150,14.3,133
2024-07-23T18:00,27.4,93,0.70,970.4,6.0,33,8.3,88
2024-07-23T19:00,27.7,92,0.30,969.8,7.9,150,17.2,143
2024-07-23T20:00,27.7,94,0.10,969.5,7.4,141,15.4,147
2024-07-23T21:00,27.3,94,0.00,969.1,6.8,162,14.5,161
2024-07-23T22:00,27.1,93,0.00,968.8,7.7,127,14.8,139
2024-07-23T23:00,26.5,97,0.00,968.7,2.2,261,4.7,212
2024-07-24T00:00,26.4,97,0.00,968.6,2.8,130,7.9,150
2024-07-24T01:00,26.5,95,0.30,968.3,3.1,36,4.2,20
2024-07-24T02:00,27.0,93,0.10,969.4,5.3,118,6.3,121
2024-07-24T03:00,27.6,90,0.00,969.6,3.1,126,3.8,131
2024-07-24T04:00,28.9,84,0.00,969.5,3.9,338,4.7,337
2024-07-24T05:00,29.9,79,0.00,969.3,2.1,329,3.1,315
2024-07-24T06:00,30.5,76,0.00,969.0,4.3,48,4.8,48
2024-07-24T07:00,31.1,74,0.00,968.1,4.4,35,4.9,36
2024-07-24T08:00,32.2,69,0.00,967.1,5.4,42,6.1,40
2024-07-24T09:00,32.9,68,0.00,966.0,4.8,63,6.0,65
2024-07-24T10:00,33.3,66,0.00,965.0,2.5,82,3.0,76
2024-07-24T11:00,33.3,66,0.00,964.6,1.8,127,2.1,121
2024-07-24T12:00,33.2,66,0.00,964.5,3.1,159,3.8,163
2024-07-24T13:00,30.9,74,0.00,965.7,3.4,122,5.4,132
2024-07-24T14:00,29.8,80,0.00,966.5,5.9,104,11.4,118
2024-07-24T15:00,29.3,83,0.00,966.6,6.2,97,12.4,112
2024-07-24T16:00,28.8,85,0.00,967.4,5.4,94,10.8,116
2024-07-24T17:00,28.5,87,0.00,967.9,6.9,96,13.9,115
2024-07-24T18:00,28.4,87,0.00,968.0,8.1,103,17.0,111
2024-07-24T19:00,28.1,88,0.00,968.1,5.9,104,14.4,112
2024-07-24T20:00,27.9,89,0.00,967.1,10.2,98,19.1,110
2024-07-24T21:00,27.6,91,0.00,966.9,7.1,114,14.3,118
2024-07-24T22:00,27.1,95,0.10,967.2,3.3,174,7.7,152
2024-07-24T23:00,27.0,94,0.10,967.1,3.9,68,6.4,106
2024-07-25T00:00,26.6,95,0.10,967.2,7.2,72,10.8,88
2024-07-25T01:00,28.1,88,0.00,967.2,6.2,190,8.7,187
2024-07-25T02:00,28.7,86,0.00,967.9,6.8,212,8.3,214
2024-07-25T03:00,29.6,82,0.00,967.9,4.7,247,5.8,248
2024-07-25T04:00,30.7,78,0.00,968.3,1.3,214,1.5,225
2024-07-25T05:00,31.8,73,0.30,968.2,3.9,124,4.6,129
2024-07-25T06:00,32.7,72,0.00,968.1,5.5,122,6.5,124
2024-07-25T07:00,33.0,69,0.00,967.4,4.5,119,5.0,120
2024-07-25T08:00,33.2,70,0.00,966.5,5.6,75,6.2,80
2024-07-25T09:00,33.5,69,0.10,965.7,3.0,76,3.6,84
2024-07-25T10:00,34.0,64,0.20,965.5,4.0,95,4.7,94
2024-07-25T11:00,33.9,62,0.40,964.9,4.8,103,5.9,104
2024-07-25T12:00,33.5,64,0.00,964.6,3.7,79,4.4,81
2024-07-25T13:00,32.1,72,0.00,965.5,5.2,78,8.3,85
2024-07-25T14:00,30.8,77,0.00,966.2,7.2,90,14.2,97
2024-07-25T15:00,30.2,78,0.00,967.0,7.3,101,14.6,106
2024-07-25T16:00,29.8,80,0.00,967.7,7.3,110,13.9,111
2024-07-25T17:00,29.5,81,0.00,968.2,7.7,118,16.4,123
2024-07-25T18:00,29.2,81,0.00,968.6,7.6,121,17.3,126
2024-07-25T19:00,29.0,83,0.00,968.3,7.7,118,17.3,126
2024-07-25T20:00,28.7,86,0.00,967.6,7.9,114,16.0,126
2024-07-25T21:00,28.4,88,0.00,967.7,6.2,111,14.2,126
2024-07-25T22:00,28.0,91,0.00,968.2,5.1,141,12.5,139
2024-07-25T23:00,27.4,91,0.40,968.7,4.4,9,3.1,69
2024-07-26T00:00,27.0,94,0.10,968.5,4.7,9,3.4,58
2024-07-26T01:00,27.4,93,0.20,969.1,8.7,95,17.9,105
2024-07-26T02:00,27.9,93,0.20,969.4,7.6,115,15.5,118
2024-07-26T03:00,29.1,87,0.00,969.5,5.5,148,8.0,144
2024-07-26T04:00,30.4,80,0.00,970.1,7.2,207,9.2,206
2024-07-26T05:00,31.6,74,0.10,970.2,7.8,214,9.9,213
2024-07-26T06:00,32.1,71,0.10,970.0,8.8,215,10.6,215
2024-07-26T07:00,32.2,71,0.10,969.4,8.1,212,9.4,212
2024-07-26T08:00,32.3,69,0.10,968.9,7.5,197,9.0,196
2024-07-26T09:00,32.8,67,0.00,968.1,7.2,183,9.1,187
2024-07-26T10:00,33.3,65,0.00,967.3,5.6,195,6.8,198
2024-07-26T11:00,33.4,64,0.00,966.8,5.6,225,6.9,227
2024-07-26T12:00,33.2,66,0.00,967.0,6.2,216,7.7,221
2024-07-26T13:00,30.3,80,0.10,967.2,7.7,311,9.9,314
2024-07-26T14:00,29.6,84,0.00,968.1,2.5,315,3.8,319
2024-07-26T15:00,29.5,84,0.00,968.6,0.5,135,1.6,207
2024-07-26T16:00,29.2,88,0.00,969.3,1.6,117,2.9,150
2024-07-26T17:00,29.1,88,0.00,970.0,5.6,135,9.7,135
