city,latitude,longitude,timestamp,CO,NO2,O3,PM10,PM2.5,SO2,temperature,humidity,wind_speed,wind_direction,distance_to_road_km,distance_to_industry_km,distance_to_dump_km,distance_to_farmland_km,year,month,day,hour,day_of_week,season,road_proximity,industry_proximity,pollution_source,aqi,timestamp_formatted
7,26.8467,80.9462,2026-01-18 07:00:00,1.0949365295176048,-0.957596536267763,1.7092781153269556,0.8675986596413359,108.5,1.3362741258069846,-0.1542449473515653,-0.627726368981556,-1.502577853929797,45,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,18,7,6,0,39.98069838497175,0.7034129652330101,Industrial,108.5,2026-01-18 07:00:00
6,22.5726,88.3639,2026-01-31 17:00:00,0.3657995765049209,0.9771872949520606,-0.7091084553930477,1.940138112481524,158.3,0.7525314644604718,-0.0989083161821266,0.3443059550795037,-0.7966682527233792,62,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,31,17,5,0,24.587849250420973,0.780706564798492,Industrial,158.3,2026-01-31 17:00:00
6,22.5726,88.3639,2025-12-01 11:00:00,-0.0669013693812948,0.0454361341277771,1.0618360412759311,0.5142915457645681,94.1,0.476352140812659,0.9709332197603529,-0.676327985184609,-0.2420249946326222,34,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,1,11,0,0,24.587849250420973,0.780706564798492,Industrial,94.1,2025-12-01 11:00:00
8,19.076,72.8777,2025-12-23 09:00:00,-0.6119611244202848,0.967004222156167,3.822986062964124,-0.1376442000794676,63.1,1.160523647122013,2.059220299425979,-1.8913683902609333,0.1361408631565302,295,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,23,9,1,0,51.11333533629457,6.950717273708486,Industrial,63.1,2025-12-23 09:00:00
9,18.5204,73.8567,2025-12-31 20:00:00,-0.4565712819749587,-0.1073099578106299,0.0525881023140399,-0.5056724437011006,45.1,0.6081649998263876,-0.7998389776616822,0.4901108036886626,-0.5193466236780006,233,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2025,12,31,20,2,0,60.65304649941548,0.7009004565590577,Industrial,45.1,2025-12-31 20:00:00
6,22.5726,88.3639,2025-12-16 20:00:00,1.2264202423559578,2.448641313958716,-1.3755929433867495,3.113622455000788,210.9,2.158535293940245,-0.3940370157524661,0.7331188847039276,-1.7798994829751753,27,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,16,20,1,0,24.587849250420973,0.780706564798492,Industrial,210.9,2025-12-16 20:00:00
7,26.8467,80.9462,2025-11-24 10:00:00,-0.3298687950580005,-0.6521043523909487,1.347472250416089,0.3418440258961457,81.5,0.4889057464330141,0.7680322388057444,-1.2595473796212449,-0.3428692233763962,284,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,24,10,0,3,39.98069838497175,0.7034129652330101,Industrial,81.5,2025-11-24 10:00:00
8,19.076,72.8777,2026-01-12 10:00:00,-0.501992928228208,1.2877710152268218,4.565640206728534,0.2787534698467229,82.4,1.5183014073021337,1.837873774748224,-1.5997586930426158,0.6907841212472868,253,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,12,10,0,0,51.11333533629457,6.950717273708486,Industrial,82.4,2026-01-12 10:00:00
6,22.5726,88.3639,2025-11-22 20:00:00,1.0542961091857503,2.265346003632628,-1.2803808736733635,2.976926250227039,206.8,1.7944807309499462,0.0671015773261888,0.6845172685008746,-1.2252562248844183,141,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,22,20,5,3,24.587849250420973,0.780706564798492,Industrial,206.8,2025-11-22 20:00:00
7,26.8467,80.9462,2025-11-19 20:00:00,-0.0286515620101376,1.5678055171139016,-1.432720185214781,1.771896629683063,149.0,0.4951825492431917,-0.670720171599659,0.8303221171100336,-1.0235677673968706,357,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,19,20,2,3,39.98069838497175,0.7034129652330101,Industrial,149.0,2025-11-19 20:00:00
8,19.076,72.8777,2025-12-13 11:00:00,-0.5545864133635491,1.2113979692576182,4.794149174040661,-0.2049407931988518,59.0,1.2170148724136112,1.5796361626241775,-1.5025554606365097,0.5647288353175695,297,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,13,11,5,0,51.11333533629457,6.950717273708486,Industrial,59.0,2025-12-13 11:00:00
6,22.5726,88.3639,2026-01-14 09:00:00,-0.1696977266912798,-0.8404911991149843,2.166296049951208,-0.0051540323756797,68.5,0.7713618728910042,0.5835768015742825,-1.065140914809033,-0.2168139374466788,311,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,14,9,2,0,24.587849250420973,0.780706564798492,Industrial,68.5,2026-01-14 09:00:00
6,22.5726,88.3639,2026-01-26 18:00:00,0.4040493838760781,2.52501435992792,-1.3946353573294266,2.8002726932886555,196.5,1.4367029707698256,-0.0251261412895421,0.2957043388764507,-1.0235677673968706,72,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,26,18,0,0,24.587849250420973,0.780706564798492,Industrial,196.5,2026-01-26 18:00:00
7,26.8467,80.9462,2025-11-26 17:00:00,0.6670168095527838,1.6238124174913176,-1.2042112179026547,0.8318473445466632,106.6,1.2232916752237888,-0.7445023464922436,0.1012978740642387,-1.3261004536281924,355,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,26,17,2,3,39.98069838497175,0.7034129652330101,Industrial,106.6,2025-11-26 17:00:00
7,26.8467,80.9462,2025-12-28 00:00:00,0.9682340426006468,0.8600819577992819,-1.432720185214781,3.485856735692382,232.4,1.016157182487929,-1.814343882434723,1.8995576735771995,-1.300889396442249,266,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,28,0,6,0,39.98069838497175,0.7034129652330101,Industrial,232.4,2025-12-28 00:00:00
6,22.5726,88.3639,2025-12-06 13:00:00,0.8558752334478724,0.6971527930649808,0.2430122417408118,0.8718046967112975,109.9,0.8027458869418921,0.1777748396650663,-0.336116671763238,-0.9227235386530964,341,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,6,13,5,0,24.587849250420973,0.780706564798492,Industrial,109.9,2025-12-06 13:00:00
7,26.8467,80.9462,2025-12-15 04:00:00,0.7387351983737035,0.162541471280556,0.0525881023140399,1.7046000365636789,147.6,0.5516737745347897,-0.5969379967070738,0.2957043388764507,-1.048778824582814,248,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,15,4,0,0,39.98069838497175,0.7034129652330101,Industrial,147.6,2025-12-15 04:00:00
8,19.076,72.8777,2025-12-11 19:00:00,-0.3824622801933416,0.0607107433216179,-0.3473025904821811,-0.6907380747794075,36.9,0.8968979290945555,0.2146659271113585,-0.53052313657545,-0.4941355664920571,41,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,11,19,3,0,51.11333533629457,6.950717273708486,Industrial,36.9,2025-12-11 19:00:00
8,19.076,72.8777,2026-01-21 14:00:00,0.1171758285923991,0.2490975900456533,2.528101914862075,0.2850625254516654,79.4,0.702317041979051,0.8233688699751832,0.1012978740642387,0.0352966344127561,271,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,21,14,2,0,51.11333533629457,6.950717273708486,Industrial,79.4,2026-01-21 14:00:00
6,22.5726,88.3639,2026-01-15 14:00:00,0.9897495592469224,0.9415465401664324,-0.2330481068261179,1.086312587279335,118.7,1.474363787630891,-0.4678191906450505,-0.0931085907479731,-1.1244119961406445,287,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,15,14,3,0,24.587849250420973,0.780706564798492,Industrial,118.7,2026-01-15 14:00:00
8,19.076,72.8777,2025-12-22 20:00:00,0.0382856008893874,0.3203790996169099,-0.8233629390491108,-0.7117682601292151,35.4,0.6458258166874531,0.1777748396650663,-0.336116671763238,-0.5193466236780006,69,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,22,20,0,0,51.11333533629457,6.950717273708486,Industrial,35.4,2025-12-22 20:00:00
8,19.076,72.8777,2026-01-20 16:00:00,0.2199721859023841,0.0810768889134054,0.4334363811675838,-0.2448981453634862,50.2,0.721147450409584,0.3806758206196747,0.4415091874856097,0.6151509496894567,360,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,20,16,1,0,51.11333533629457,6.950717273708486,Industrial,50.2,2026-01-20 16:00:00
7,26.8467,80.9462,2026-01-16 12:00:00,1.1021083683996968,0.0708938161175117,0.452478795110261,1.3323657558720838,129.5,0.7337010560299388,-0.7445023464922436,0.2471027226733977,-1.0992009389547008,315,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,16,12,4,0,39.98069838497175,0.7034129652330101,Industrial,129.5,2026-01-16 12:00:00
8,19.076,72.8777,2025-11-27 05:00:00,0.1219570545137938,0.3916606091881667,0.9666239715625452,0.0095670973691856,69.8,1.2483988864644988,1.8194282310250776,-0.9679376824029268,0.8168394071770043,104,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,11,27,5,3,3,51.11333533629457,6.950717273708486,Industrial,69.8,2025-11-27 05:00:00
7,26.8467,80.9462,2025-12-26 13:00:00,0.0980509249068205,0.483308264351211,-0.042623967399346,1.5573887391150256,136.0,1.0287107881082842,-0.855175608831121,0.7817205009069805,-0.2420249946326222,284,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,26,13,4,0,39.98069838497175,0.7034129652330101,Industrial,136.0,2025-12-26 13:00:00
6,22.5726,88.3639,2026-01-04 19:00:00,0.1195664415530964,1.10956724129868,-1.2042112179026547,2.280827115148407,174.6,0.6395490138772755,-1.0580765897857287,1.0733301981252985,0.1361408631565302,14,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,4,19,6,0,24.587849250420973,0.780706564798492,Industrial,174.6,2026-01-04 19:00:00
8,19.076,72.8777,2026-01-20 21:00:00,0.2582219932735413,0.3407452452086977,-0.537726729908953,-0.1166140147296599,58.6,1.7003286887972828,-0.0066805975663956,0.6845172685008746,-1.200045167698475,28,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,20,21,1,0,51.11333533629457,6.950717273708486,Industrial,58.6,2026-01-20 21:00:00
6,22.5726,88.3639,2025-12-24 18:00:00,1.336388438548035,0.5953220651060427,-0.6900660414503705,1.8307811486625245,154.1,0.8090226897520697,-0.7445023464922436,0.8789237333130866,-0.9227235386530964,349,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,12,24,18,2,0,24.587849250420973,0.780706564798492,Industrial,154.1,2025-12-24 18:00:00
6,22.5726,88.3639,2026-01-13 12:00:00,-0.0214797231280456,0.4629421187594233,0.357266725396875,0.4259647672953762,89.2,0.702317041979051,0.1039926647724817,-0.481921520372397,-0.645401909607718,332,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,13,12,1,0,24.587849250420973,0.780706564798492,Industrial,89.2,2026-01-13 12:00:00
6,22.5726,88.3639,2025-11-23 20:00:00,1.087764690635513,1.8529315553989285,-1.2042112179026547,2.693018748004636,190.0,0.9471123515759756,0.0117649461567507,0.6845172685008746,-0.9731456530249836,57,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,23,20,6,3,24.587849250420973,0.780706564798492,Industrial,190.0,2025-11-23 20:00:00
6,22.5726,88.3639,2026-01-21 07:00:00,-0.2724940840012647,-0.8914065630944533,3.2897984725691627,0.2703413957068001,81.3,0.8215762953724246,1.3213985505001304,-1.2109457634181915,0.0100855772268127,340,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,21,7,2,0,24.587849250420973,0.780706564798492,Industrial,81.3,2026-01-21 07:00:00
8,19.076,72.8777,2025-12-31 23:00:00,0.2940811876840011,-0.5910059156155859,-0.0045391395139916,-0.3500490721125243,49.8,0.7650850700808266,-0.0989083161821266,1.3649398953436165,-0.9731456530249836,60,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,31,23,2,0,51.11333533629457,6.950717273708486,Industrial,49.8,2025-12-31 23:00:00
7,26.8467,80.9462,2026-01-21 03:00:00,0.7937192964697419,-0.3720698505038689,-0.5948539717369845,1.166227291608604,123.9,0.6458258166874531,-1.2240864832940446,0.6359156522978217,0.1361408631565302,276,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,21,3,2,0,39.98069838497175,0.7034129652330101,Industrial,123.9,2026-01-21 03:00:00
6,22.5726,88.3639,2026-01-26 12:00:00,-0.2031663081410423,0.3967521455861135,0.452478795110261,1.273481236892623,125.3,0.5516737745347897,0.6758045201900135,-0.433319904169344,-0.8723014242812095,357,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,1,26,12,0,0,24.587849250420973,0.780706564798492,Industrial,125.3,2026-01-26 12:00:00
7,26.8467,80.9462,2026-01-15 09:00:00,0.6861417132383624,-0.9117727086862408,1.7283205292696329,0.5836911574189332,93.4,0.6395490138772755,-0.2464726659672963,-0.773531217590715,0.8420504643629482,288,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,15,9,3,0,39.98069838497175,0.7034129652330101,Industrial,93.4,2026-01-15 09:00:00
0,23.0225,72.5714,2025-12-29 14:00:00,0.0072076324003222,1.970036892551707,-0.2711329347114723,0.0978938758383776,72.6,0.8152994925622473,0.8049233262520368,-0.8707344499968209,-0.2420249946326222,326,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2025,12,29,14,0,0,124.24832867360684,0.558069868971395,Industrial,72.6,2025-12-29 14:00:00
8,19.076,72.8777,2025-12-07 10:00:00,-0.5187272189530892,1.1808487508699368,4.108622272104282,0.5626609720691256,95.9,1.5183014073021337,2.077665843149124,-1.4053522282304038,0.4890956637597392,259,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,7,10,6,0,51.11333533629457,6.950717273708486,Industrial,95.9,2025-12-07 10:00:00
7,26.8467,80.9462,2025-12-15 16:00:00,0.8080629742339259,0.967004222156167,-0.7852781111637565,2.5752497100457137,189.1,1.5496854213530216,-0.6522746278765126,0.8789237333130866,-0.1159697087029047,291,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,15,16,0,0,39.98069838497175,0.7034129652330101,Industrial,189.1,2025-12-15 16:00:00
8,19.076,72.8777,2025-12-27 06:00:00,-0.3059626654510273,0.4629421187594233,1.1760905249319942,-0.3227098311577744,54.0,0.9220051403352656,1.561190618901031,-1.4539538444334568,0.2874072062721911,106,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,12,27,6,5,0,51.11333533629457,6.950717273708486,Industrial,54.0,2025-12-27 06:00:00
7,26.8467,80.9462,2026-02-10 01:00:00,0.0741447952998473,1.0331941953294763,-1.451762599157458,1.5384615723001986,134.1,0.5642273801551447,-1.6667795326495534,1.5107447439527752,-1.805110540161119,315,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,10,1,1,0,39.98069838497175,0.7034129652330101,Industrial,134.1,2026-02-10 01:00:00
7,26.8467,80.9462,2025-12-26 14:00:00,0.1793317655705295,1.068834950115105,-0.5567691438516302,1.948550186621447,154.1,1.4931941960614237,-1.0027399586162904,0.9761269657191926,-0.0403365371450743,286,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,26,14,4,0,39.98069838497175,0.7034129652330101,Industrial,154.1,2025-12-26 14:00:00
8,19.076,72.8777,2026-02-03 17:00:00,0.6598449706706918,0.6462374290855117,-0.1187936231700547,0.43647985997028,89.2,1.1103092246405923,0.6942500639131599,-0.0931085907479731,-0.0151254799591306,1,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,2,3,17,1,0,51.11333533629457,6.950717273708486,Industrial,89.2,2026-02-03 17:00:00
6,22.5726,88.3639,2026-02-11 04:00:00,0.7291727465309142,0.1218091800969807,0.7381150042504189,0.7140783065877404,98.5,0.6018881970162102,0.6204678890205747,-0.676327985184609,-0.8470903670952662,360,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2026,2,11,4,2,0,24.587849250420973,0.780706564798492,Industrial,98.5,2026-02-11 04:00:00
8,19.076,72.8777,2025-11-23 06:00:00,-0.009526658324559,0.3254706360148569,3.4040529562252257,0.4743341935999339,92.0,2.177365702370777,1.9854381245333936,-0.7249296013876619,-1.0992009389547008,257,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,11,23,6,6,3,51.11333533629457,6.950717273708486,Industrial,92.0,2025-11-23 06:00:00
6,22.5726,88.3639,2025-11-22 10:00:00,-0.3728998283505523,-0.4891751876566477,1.937787082639082,0.4953643789497415,90.3,1.2672292948950314,1.3582896379464229,-0.8221328337937679,0.4890956637597392,312,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,22,10,5,3,24.587849250420973,0.780706564798492,Industrial,90.3,2025-11-22 10:00:00
7,26.8467,80.9462,2025-12-21 00:00:00,3.428174779158194,0.0708938161175117,-1.1661263900173002,2.2324576888438497,170.4,0.6081649998263876,-2.109472582005062,1.948159289780252,-1.3513115108141358,142,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,21,0,6,0,39.98069838497175,0.7034129652330101,Industrial,170.4,2025-12-21 00:00:00
6,22.5726,88.3639,2025-11-25 12:00:00,0.5976890336925613,0.6207797470957772,0.2810970696261662,1.2629661442177191,123.9,0.7525314644604718,0.6758045201900135,-0.579124752778503,-0.393291337748283,297,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,25,12,1,3,24.587849250420973,0.780706564798492,Industrial,123.9,2025-11-25 12:00:00
8,19.076,72.8777,2026-01-05 22:00:00,0.8080629742339259,0.2083652988620781,-0.7281508693357249,0.4070376004805495,88.2,1.279782900515387,0.1962203833882127,1.0733301981252985,-0.8723014242812095,108,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2026,1,5,22,0,0,51.11333533629457,6.950717273708486,Industrial,88.2,2026-01-05 22:00:00
7,26.8467,80.9462,2025-11-23 20:00:00,0.3179873172909744,0.9771872949520606,-1.3184657015587178,2.194603355214196,169.0,0.6646562251179858,-1.0211855023394365,1.1219318143283514,-1.0235677673968706,288,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,23,20,6,3,39.98069838497175,0.7034129652330101,Industrial,169.0,2025-11-23 20:00:00
7,26.8467,80.9462,2025-12-18 05:00:00,1.3674664070371,-0.5451820880340636,1.0618360412759311,1.5384615723001986,140.6,1.430426167959648,-0.8920666962774132,1.1705334305314046,-1.6538441970454578,37,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,18,5,3,0,39.98069838497175,0.7034129652330101,Industrial,140.6,2025-12-18 05:00:00
7,26.8467,80.9462,2026-01-31 16:00:00,1.3698570199977973,2.0107691837352824,-1.0518719063612372,1.851811334012332,148.5,1.9388471955840303,-1.2794231144634831,1.4621431277497223,-1.552999968301684,74,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,1,31,16,5,0,39.98069838497175,0.7034129652330101,Industrial,148.5,2026-01-31 16:00:00
7,26.8467,80.9462,2025-11-22 03:00:00,0.4494710301293272,0.0658022797195647,-0.6519812135650161,1.115754846769066,120.6,0.5140129576737242,-0.3387003845830273,0.6359156522978217,-1.0992009389547008,277,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,11,22,3,5,3,39.98069838497175,0.7034129652330101,Industrial,120.6,2025-11-22 03:00:00
